   4.3000000e+01   9.0171784e-01   2.6056515e-01   5.8780061e-01   0.0000000e+00   0.0000000e+00   8.3220346e-02   7.1647729e-01   1.3136089e+00
   4.4000000e+01   9.1085803e-01   2.5827419e-01   6.0162955e-01   0.0000000e+00   0.0000000e+00   8.4844766e-02   7.2048693e-01   1.3282214e+00
   4.5000000e+01   9.1970848e-01   2.5599951e-01   6.1520955e-01   0.0000000e+00   0.0000000e+00   8.6430539e-02   7.2429039e-01   1.3423765e+00
   4.6000000e+01   9.2827945e-01   2.5374471e-01   6.2854089e-01   0.0000000e+00   0.0000000e+00   8.7978356e-02   7.2789884e-01   1.3560917e+00
   4.7000000e+01   9.3658077e-01   2.5151292e-01   6.4162422e-01   0.0000000e+00   0.0000000e+00   8.9488929e-02   7.3132277e-01   1.3693834e+00
   4.8000000e+01   9.4462184e-01   2.4930688e-01   6.5446059e-01   0.0000000e+00   0.0000000e+00   9.0962981e-02   7.3457205e-01   1.3822674e+00
   4.9000000e+01   9.5241169e-01   2.4712893e-01   6.6705139e-01   0.0000000e+00   0.0000000e+00   9.2401247e-02   7.3765596e-01   1.3947587e+00
   5.0000000e+01   9.5995897e-01   2.4498111e-01   6.7939828e-01   0.0000000e+00   0.0000000e+00   9.3804467e-02   7.4058321e-01   1.4068717e+00
   5.1000000e+01   9.6727197e-01   2.4286513e-01   6.9150320e-01   0.0000000e+00   0.0000000e+00   9.5173388e-02   7.4336201e-01   1.4186199e+00
   5.2000000e+01   9.7435867e-01   2.4078248e-01   7.0336832e-01   0.0000000e+00   0.0000000e+00   9.6508756e-02   7.4600011e-01   1.4300167e+00
   5.3000000e+01   9.8122673e-01   2.3873436e-01   7.1499602e-01   0.0000000e+00   0.0000000e+00   9.7811317e-02   7.4850477e-01   1.4410744e+00
   5.4000000e+01   9.8788349e-01   2.3672178e-01   7.2638884e-01   0.0000000e+00   0.0000000e+00   9.9081813e-02   7.5088289e-01   1.4518050e+00
   5.5000000e+01   9.9433603e-01   2.3474556e-01   7.3754951e-01   0.0000000e+00   0.0000000e+00   1.0032098e-01   7.5314093e-01   1.4622199e+00
   5.6000000e+01   1.0005911e+00   2.3280634e-01   7.4848086e-01   0.0000000e+00   0.0000000e+00   1.0152956e-01   7.5528503e-01   1.4723301e+00
   5.7000000e+01   1.0066554e+00   2.3090460e-01   7.5918588e-01   0.0000000e+00   0.0000000e+00   1.0270827e-01   7.5732096e-01   1.4821461e+00
   5.8000000e+01   1.0125350e+00   2.2904069e-01   7.6966763e-01   0.0000000e+00   0.0000000e+00   1.0385783e-01   7.5925418e-01   1.4916779e+00
   5.9000000e+01   1.0182362e+00   2.2721484e-01   7.7992926e-01   0.0000000e+00   0.0000000e+00   1.0497894e-01   7.6108985e-01   1.5009351e+00
   6.0000000e+01   1.0237646e+00   2.2542715e-01   7.8997401e-01   0.0000000e+00   0.0000000e+00   1.0607231e-01   7.6283285e-01   1.5099269e+00
   6.1000000e+01   1.0291260e+00   2.2367763e-01   7.9980515e-01   0.0000000e+00   0.0000000e+00   1.0713862e-01   7.6448781e-01   1.5186622e+00
   6.2000000e+01   1.0343257e+00   2.2196621e-01   8.0942604e-01   0.0000000e+00   0.0000000e+00   1.0817855e-01   7.6605909e-01   1.5271493e+00
   6.3000000e+01   1.0393690e+00   2.2029274e-01   8.1884004e-01   0.0000000e+00   0.0000000e+00   1.0919275e-01   7.6755084e-01   1.5353965e+00
   6.4000000e+01   1.0442610e+00   2.1865699e-01   8.2805055e-01   0.0000000e+00   0.0000000e+00   1.1018189e-01   7.6896697e-01   1.5434116e+00
   6.5000000e+01   1.0490064e+00   2.1705867e-01   8.3706099e-01   0.0000000e+00   0.0000000e+00   1.1114660e-01   7.7031120e-01   1.5512020e+00
   6.6000000e+01   1.0536099e+00   2.1549745e-01   8.4587481e-01   0.0000000e+00   0.0000000e+00   1.1208750e-01   7.7158706e-01   1.5587749e+00
   6.7000000e+01   1.0580761e+00   2.1397293e-01   8.5449542e-01   0.0000000e+00   0.0000000e+00   1.1300522e-01   7.7279788e-01   1.5661372e+00
   6.8000000e+01   1.0624094e+00   2.1248469e-01   8.6292629e-01   0.0000000e+00   0.0000000e+00   1.1390034e-01   7.7394683e-01   1.5732956e+00
   6.9000000e+01   1.0666138e+00   2.1103226e-01   8.7117082e-01   0.0000000e+00   0.0000000e+00   1.1477347e-01   7.7503692e-01   1.5802566e+00
   7.0000000e+01   1.0706936e+00   2.0961515e-01   8.7923245e-01   0.0000000e+00   0.0000000e+00   1.1562517e-01   7.7607100e-01   1.5870261e+00
   7.1000000e+01   1.0746527e+00   2.0823282e-01   8.8711457e-01   0.0000000e+00   0.0000000e+00   1.1645600e-01   7.7705179e-01   1.5936103e+00
   7.2000000e+01   1.0784947e+00   2.0688474e-01   8.9482057e-01   0.0000000e+00   0.0000000e+00   1.1726652e-01   7.7798186e-01   1.6000146e+00
   7.3000000e+01   1.0822234e+00   2.0557034e-01   9.0235380e-01   0.0000000e+00   0.0000000e+00   1.1805725e-01   7.7886366e-01   1.6062448e+00
   7.4000000e+01   1.0858423e+00   2.0428903e-01   9.0971760e-01   0.0000000e+00   0.0000000e+00   1.1882873e-01   7.7969950e-01   1.6123059e+00
   7.5000000e+01   1.0893549e+00   2.0304022e-01   9.1691525e-01   0.0000000e+00   0.0000000e+00   1.1958146e-01   7.8049160e-01   1.6182032e+00
   7.6000000e+01   1.0927643e+00   2.0182330e-01   9.2395004e-01   0.0000000e+00   0.0000000e+00   1.2031594e-01   7.8124207e-01   1.6239415e+00
   7.7000000e+01   1.0960739e+00   2.0063767e-01   9.3082519e-01   0.0000000e+00   0.0000000e+00   1.2103266e-01   7.8195289e-01   1.6295257e+00
   7.8000000e+01   1.0992867e+00   1.9948270e-01   9.3754390e-01   0.0000000e+00   0.0000000e+00   1.2173208e-01   7.8262596e-01   1.6349602e+00
   7.9000000e+01   1.1024057e+00   1.9835777e-01   9.4410932e-01   0.0000000e+00   0.0000000e+00   1.2241467e-01   7.8326311e-01   1.6402494e+00
   8.0000000e+01   1.1054338e+00   1.9726225e-01   9.5052457e-01   0.0000000e+00   0.0000000e+00   1.2308088e-01   7.8386604e-01   1.6453977e+00
   8.1000000e+01   1.1083737e+00   1.9619552e-01   9.5679272e-01   0.0000000e+00   0.0000000e+00   1.2373115e-01   7.8443640e-01   1.6504091e+00
   8.2000000e+01   1.1112281e+00   1.9515695e-01   9.6291681e-01   0.0000000e+00   0.0000000e+00   1.2436591e-01   7.8497575e-01   1.6552877e+00
   8.3000000e+01   1.1139998e+00   1.9414593e-01   9.6889982e-01   0.0000000e+00   0.0000000e+00   1.2498556e-01   7.8548556e-01   1.6600372e+00
   8.4000000e+01   1.1166911e+00   1.9316183e-01   9.7474471e-01   0.0000000e+00   0.0000000e+00   1.2559051e-01   7.8596726e-01   1.6646613e+00
   8.5000000e+01   1.1193045e+00   1.9220404e-01   9.8045436e-01   0.0000000e+00   0.0000000e+00   1.2618116e-01   7.8642219e-01   1.6691637e+00
   8.6000000e+01   1.1218425e+00   1.9127195e-01   9.8603163e-01   0.0000000e+00   0.0000000e+00   1.2675789e-01   7.8685164e-01   1.6735478e+00
   8.7000000e+01   1.1243072e+00   1.9036496e-01   9.9147933e-01   0.0000000e+00   0.0000000e+00   1.2732107e-01   7.8725683e-01   1.6778169e+00
   8.8000000e+01   1.1267009e+00   1.8948247e-01   9.9680023e-01   0.0000000e+00   0.0000000e+00   1.2787107e-01   7.8763892e-01   1.6819743e+00
   8.9000000e+01   1.1290257e+00   1.8862390e-01   1.0019970e+00   0.0000000e+00   0.0000000e+00   1.2840824e-01   7.8799903e-01   1.6860232e+00
   9.0000000e+01   1.1312837e+00   1.8778865e-01   1.0070724e+00   0.0000000e+00   0.0000000e+00   1.2893291e-01   7.8833820e-01   1.6899665e+00
   9.1000000e+01   1.1334770e+00   1.8697617e-01   1.0120290e+00   0.0000000e+00   0.0000000e+00   1.2944544e-01   7.8865747e-01   1.6938073e+00
   9.2000000e+01   1.1356074e+00   1.8618588e-01   1.0168694e+00   0.0000000e+00   0.0000000e+00   1.2994613e-01   7.8895777e-01   1.6975483e+00
   9.3000000e+01   1.1376768e+00   1.8541723e-01   1.0215961e+00   0.0000000e+00   0.0000000e+00   1.3043531e-01   7.8924004e-01   1.7011923e+00
   9.4000000e+01   1.1396871e+00   1.8466967e-01   1.0262115e+00   0.0000000e+00   0.0000000e+00   1.3091328e-01   7.8950515e-01   1.7047419e+00
   9.5000000e+01   1.1416400e+00   1.8394268e-01   1.0307183e+00   0.0000000e+00   0.0000000e+00   1.3138034e-01   7.8975393e-01   1.7081999e+00
   9.6000000e+01   1.1435372e+00   1.8323572e-01   1.0351186e+00   0.0000000e+00   0.0000000e+00   1.3183679e-01   7.8998718e-01   1.7115686e+00
   9.7000000e+01   1.1453804e+00   1.8254829e-01   1.0394150e+00   0.0000000e+00   0.0000000e+00   1.3228290e-01   7.9020565e-01   1.7148506e+00
   9.8000000e+01   1.1471712e+00   1.8187986e-01   1.0436096e+00   0.0000000e+00   0.0000000e+00   1.3271895e-01   7.9041008e-01   1.7180481e+00
   9.9000000e+01   1.1489111e+00   1.8122995e-01   1.0477048e+00   0.0000000e+00   0.0000000e+00   1.3314521e-01   7.9060114e-01   1.7211634e+00
   1.0000000e+02   1.1506017e+00   1.8059807e-01   1.0517027e+00   0.0000000e+00   0.0000000e+00   1.3356194e-01   7.9077951e-01   1.7241988e+00
   1.0100000e+02   1.1522444e+00   1.7998375e-01   1.0556056e+00   0.0000000e+00   0.0000000e+00   1.3396938e-01   7.9094581e-01   1.7271564e+00
   1.0200000e+02   1.1538405e+00   1.7938652e-01   1.0594156e+00   0.0000000e+00   0.0000000e+00   1.3436779e-01   7.9110063e-01   1.7300383e+00
   1.0300000e+02   1.1553916e+00   1.7880593e-01   1.0631347e+00   0.0000000e+00   0.0000000e+00   1.3475740e-01   7.9124456e-01   1.7328465e+00
   1.0400000e+02   1.1568988e+00   1.7824153e-01   1.0667651e+00   0.0000000e+00   0.0000000e+00   1.3513844e-01   7.9137813e-01   1.7355831e+00
   1.0500000e+02   1.1583636e+00   1.7769288e-01   1.0703087e+00   0.0000000e+00   0.0000000e+00   1.3551114e-01   7.9150187e-01   1.7382498e+00
   1.0600000e+02   1.1597871e+00   1.7715957e-01   1.0737674e+00   0.0000000e+00   0.0000000e+00   1.3587572e-01   7.9161628e-01   1.7408485e+00
   1.0700000e+02   1.1611705e+00   1.7664117e-01   1.0771433e+00   0.0000000e+00   0.0000000e+00   1.3623239e-01   7.9172183e-01   1.7433811e+00
   1.0800000e+02   1.1625150e+00   1.7613728e-01   1.0804382e+00   0.0000000e+00   0.0000000e+00   1.3658136e-01   7.9181897e-01   1.7458493e+00
   1.0900000e+02   1.1638218e+00   1.7564752e-01   1.0836539e+00   0.0000000e+00   0.0000000e+00   1.3692282e-01   7.9190813e-01   1.7482547e+00
   1.1000000e+02   1.1650919e+00   1.7517148e-01   1.0867923e+00   0.0000000e+00   0.0000000e+00   1.3725698e-01   7.9198972e-01   1.7505991e+00
   1.1100000e+02   1.1663264e+00   1.7470880e-01   1.0898551e+00   0.0000000e+00   0.0000000e+00   1.3758402e-01   7.9206415e-01   1.7528840e+00
   1.1200000e+02   1.1675264e+00   1.7425910e-01   1.0928441e+00   0.0000000e+00   0.0000000e+00   1.3790414e-01   7.9213178e-01   1.7551110e+00
   1.1300000e+02   1.1686928e+00   1.7382203e-01   1.0957610e+00   0.0000000e+00   0.0000000e+00   1.3821749e-01   7.9219297e-01   1.7572816e+00
   1.1400000e+02   1.1698267e+00   1.7339725e-01   1.0986074e+00   0.0000000e+00   0.0000000e+00   1.3852427e-01   7.9224806e-01   1.7593973e+00
   1.1500000e+02   1.1709289e+00   1.7298440e-01   1.1013849e+00   0.0000000e+00   0.0000000e+00   1.3882464e-01   7.9229737e-01   1.7614595e+00
   1.1600000e+02   1.1720003e+00   1.7258317e-01   1.1040952e+00   0.0000000e+00   0.0000000e+00   1.3911877e-01   7.9234123e-01   1.7634695e+00
   1.1700000e+02   1.1730419e+00   1.7219322e-01   1.1067399e+00   0.0000000e+00   0.0000000e+00   1.3940681e-01   7.9237992e-01   1.7654288e+00
   1.1800000e+02   1.1740546e+00   1.7181424e-01   1.1093203e+00   0.0000000e+00   0.0000000e+00   1.3968892e-01   7.9241372e-01   1.7673386e+00
   1.1900000e+02   1.1750391e+00   1.7144593e-01   1.1118381e+00   0.0000000e+00   0.0000000e+00   1.3996525e-01   7.9244292e-01   1.7692002e+00
   1.2000000e+02   1.1759962e+00   1.7108799e-01   1.1142947e+00   0.0000000e+00   0.0000000e+00   1.4023595e-01   7.9246775e-01   1.7710149e+00
   1.2100000e+02   1.1769268e+00   1.7074012e-01   1.1166915e+00   0.0000000e+00   0.0000000e+00   1.4050117e-01   7.9248847e-01   1.7727838e+00
   1.2200000e+02   1.1778316e+00   1.7040205e-01   1.1190299e+00   0.0000000e+00   0.0000000e+00   1.4076103e-01   7.9250531e-01   1.7745082e+00
   1.2300000e+02   1.1787114e+00   1.7007349e-01   1.1213113e+00   0.0000000e+00   0.0000000e+00   1.4101568e-01   7.9251849e-01   1.7761892e+00
   1.2400000e+02   1.1795668e+00   1.6975419e-01   1.1235371e+00   0.0000000e+00   0.0000000e+00   1.4126525e-01   7.9252823e-01   1.7778279e+00
   1.2500000e+02   1.1803986e+00   1.6944388e-01   1.1257084e+00   0.0000000e+00   0.0000000e+00   1.4150986e-01   7.9253473e-01   1.7794254e+00
   1.2600000e+02   1.1812074e+00   1.6914231e-01   1.1278267e+00   0.0000000e+00   0.0000000e+00   1.4174963e-01   7.9253817e-01   1.7809827e+00
   1.2700000e+02   1.1819938e+00   1.6884923e-01   1.1298931e+00   0.0000000e+00   0.0000000e+00   1.4198470e-01   7.9253875e-01   1.7825008e+00
   1.2800000e+02   1.1827586e+00   1.6856440e-01   1.1319090e+00   0.0000000e+00   0.0000000e+00   1.4221517e-01   7.9253664e-01   1.7839809e+00
   1.2900000e+02   1.1835023e+00   1.6828759e-01   1.1338754e+00   0.0000000e+00   0.0000000e+00   1.4244116e-01   7.9253200e-01   1.7854237e+00
   1.3000000e+02   1.1842256e+00   1.6801856e-01   1.1357935e+00   0.0000000e+00   0.0000000e+00   1.4266278e-01   7.9252499e-01   1.7868303e+00
   1.3100000e+02   1.1849290e+00   1.6775712e-01   1.1376646e+00   0.0000000e+00   0.0000000e+00   1.4288014e-01   7.9251577e-01   1.7882016e+00
   1.3200000e+02   1.1856130e+00   1.6750302e-01   1.1394897e+00   0.0000000e+00   0.0000000e+00   1.4309334e-01   7.9250448e-01   1.7895385e+00
   1.3300000e+02   1.1862783e+00   1.6725608e-01   1.1412699e+00   0.0000000e+00   0.0000000e+00   1.4330248e-01   7.9249125e-01   1.7908418e+00
   1.3400000e+02   1.1869253e+00   1.6701607e-01   1.1430062e+00   0.0000000e+00   0.0000000e+00   1.4350766e-01   7.9247621e-01   1.7921125e+00
   1.3500000e+02   1.1875546e+00   1.6678282e-01   1.1446998e+00   0.0000000e+00   0.0000000e+00   1.4370899e-01   7.9245949e-01   1.7933513e+00
   1.3600000e+02   1.1881666e+00   1.6655612e-01   1.1463516e+00   0.0000000e+00   0.0000000e+00   1.4390655e-01   7.9244121e-01   1.7945590e+00
   1.3700000e+02   1.1887619e+00   1.6633580e-01   1.1479627e+00   0.0000000e+00   0.0000000e+00   1.4410042e-01   7.9242147e-01   1.7957365e+00
   1.3800000e+02   1.1893409e+00   1.6612166e-01   1.1495340e+00   0.0000000e+00   0.0000000e+00   1.4429072e-01   7.9240039e-01   1.7968844e+00
   1.3900000e+02   1.1899041e+00   1.6591354e-01   1.1510664e+00   0.0000000e+00   0.0000000e+00   1.4447751e-01   7.9237807e-01   1.7980036e+00
   1.4000000e+02   1.1904520e+00   1.6571125e-01   1.1525610e+00   0.0000000e+00   0.0000000e+00   1.4466088e-01   7.9235459e-01   1.7990947e+00
   1.4100000e+02   1.1909848e+00   1.6551465e-01   1.1540185e+00   0.0000000e+00   0.0000000e+00   1.4484091e-01   7.9233006e-01   1.8001585e+00
   1.4200000e+02   1.1915032e+00   1.6532355e-01   1.1554400e+00   0.0000000e+00   0.0000000e+00   1.4501768e-01   7.9230456e-01   1.8011957e+00
   1.4300000e+02   1.1920074e+00   1.6513782e-01   1.1568262e+00   0.0000000e+00   0.0000000e+00   1.4519128e-01   7.9227817e-01   1.8022069e+00
   1.4400000e+02   1.1924979e+00   1.6495729e-01   1.1581780e+00   0.0000000e+00   0.0000000e+00   1.4536177e-01   7.9225097e-01   1.8031927e+00
   1.4500000e+02   1.1929751e+00   1.6478182e-01   1.1594963e+00   0.0000000e+00   0.0000000e+00   1.4552922e-01   7.9222303e-01   1.8041539e+00
   1.4600000e+02   1.1934393e+00   1.6461126e-01   1.1607819e+00   0.0000000e+00   0.0000000e+00   1.4569371e-01   7.9219443e-01   1.8050910e+00
   1.4700000e+02   1.1938908e+00   1.6444548e-01   1.1620354e+00   0.0000000e+00   0.0000000e+00   1.4585531e-01   7.9216522e-01   1.8060046e+00
   1.4800000e+02   1.1943302e+00   1.6428433e-01   1.1632579e+00   0.0000000e+00   0.0000000e+00   1.4601408e-01   7.9213548e-01   1.8068954e+00
   1.4900000e+02   1.1947576e+00   1.6412769e-01   1.1644498e+00   0.0000000e+00   0.0000000e+00   1.4617009e-01   7.9210526e-01   1.8077638e+00
   1.5000000e+02   1.1951734e+00   1.6397542e-01   1.1656121e+00   0.0000000e+00   0.0000000e+00   1.4632341e-01   7.9207462e-01   1.8086106e+00
   1.5100000e+02   1.1955779e+00   1.6382741e-01   1.1667454e+00   0.0000000e+00   0.0000000e+00   1.4647408e-01   7.9204362e-01   1.8094361e+00
   1.5200000e+02   1.1959715e+00   1.6368354e-01   1.1678505e+00   0.0000000e+00   0.0000000e+00   1.4662219e-01   7.9201229e-01   1.8102409e+00
   1.5300000e+02   1.1963545e+00   1.6354367e-01   1.1689280e+00   0.0000000e+00   0.0000000e+00   1.4676777e-01   7.9198070e-01   1.8110256e+00
   1.5400000e+02   1.1967271e+00   1.6340771e-01   1.1699786e+00   0.0000000e+00   0.0000000e+00   1.4691090e-01   7.9194888e-01   1.8117907e+00
   1.5500000e+02   1.1970896e+00   1.6327554e-01   1.1710029e+00   0.0000000e+00   0.0000000e+00   1.4705162e-01   7.9191688e-01   1.8125366e+00
   1.5600000e+02   1.1974423e+00   1.6314705e-01   1.1720016e+00   0.0000000e+00   0.0000000e+00   1.4718999e-01   7.9188474e-01   1.8132638e+00
   1.5700000e+02   1.1977856e+00   1.6302213e-01   1.1729754e+00   0.0000000e+00   0.0000000e+00   1.4732606e-01   7.9185250e-01   1.8139728e+00
   1.5800000e+02   1.1981195e+00   1.6290070e-01   1.1739248e+00   0.0000000e+00   0.0000000e+00   1.4745989e-01   7.9182019e-01   1.8146641e+00
   1.5900000e+02   1.1984445e+00   1.6278264e-01   1.1748504e+00   0.0000000e+00   0.0000000e+00   1.4759152e-01   7.9178784e-01   1.8153380e+00
   1.6000000e+02   1.1987607e+00   1.6266786e-01   1.1757528e+00   0.0000000e+00   0.0000000e+00   1.4772100e-01   7.9175549e-01   1.8159951e+00
   1.6100000e+02   1.1990684e+00   1.6255627e-01   1.1766325e+00   0.0000000e+00   0.0000000e+00   1.4784838e-01   7.9172317e-01   1.8166357e+00
   1.6200000e+02   1.1993678e+00   1.6244778e-01   1.1774903e+00   0.0000000e+00   0.0000000e+00   1.4797370e-01   7.9169090e-01   1.8172603e+00
   1.6300000e+02   1.1996592e+00   1.6234230e-01   1.1783264e+00   0.0000000e+00   0.0000000e+00   1.4809702e-01   7.9165871e-01   1.8178692e+00
   1.6400000e+02   1.1999427e+00   1.6223975e-01   1.1791416e+00   0.0000000e+00   0.0000000e+00   1.4821836e-01   7.9162663e-01   1.8184629e+00
   1.6500000e+02   1.2002186e+00   1.6214004e-01   1.1799363e+00   0.0000000e+00   0.0000000e+00   1.4833779e-01   7.9159467e-01   1.8190417e+00
   1.6600000e+02   1.2004871e+00   1.6204308e-01   1.1807110e+00   0.0000000e+00   0.0000000e+00   1.4845533e-01   7.9156286e-01   1.8196060e+00
   1.6700000e+02   1.2007484e+00   1.6194882e-01   1.1814663e+00   0.0000000e+00   0.0000000e+00   1.4857102e-01   7.9153123e-01   1.8201562e+00
   1.6800000e+02   1.2010027e+00   1.6185716e-01   1.1822025e+00   0.0000000e+00   0.0000000e+00   1.4868492e-01   7.9149978e-01   1.8206926e+00
   1.6900000e+02   1.2012502e+00   1.6176804e-01   1.1829202e+00   0.0000000e+00   0.0000000e+00   1.4879705e-01   7.9146853e-01   1.8212155e+00
   1.7000000e+02   1.2014910e+00   1.6168137e-01   1.1836198e+00   0.0000000e+00   0.0000000e+00   1.4890745e-01   7.9143751e-01   1.8217253e+00
