   7.1000000e+01   4.5360222e-01   4.0225393e-01   5.3998452e-02   2.0954834e-02   0.0000000e+00   3.9854712e-02   5.3695921e-01   5.8907693e-01
   7.6000000e+01   4.5347501e-01   4.0174323e-01   5.6024236e-02   2.1410946e-02   0.0000000e+00   4.2409370e-02   5.3791053e-01   5.9042067e-01
   8.1000000e+01   4.5318595e-01   4.0115148e-01   5.7861225e-02   2.1783359e-02   0.0000000e+00   4.4865477e-02   5.3869265e-01   5.9151920e-01
   8.6000000e+01   4.5277740e-01   4.0049746e-01   5.9531071e-02   2.2083358e-02   0.0000000e+00   4.7225641e-02   5.3936345e-01   5.9245358e-01
   9.1000000e+01   4.5227816e-01   3.9979285e-01   6.1052736e-02   2.2320635e-02   0.0000000e+00   4.9492589e-02   5.3996264e-01   5.9328027e-01
   9.6000000e+01   4.5170775e-01   3.9904486e-01   6.2442813e-02   2.2503519e-02   0.0000000e+00   5.1669109e-02   5.4051757e-01   5.9403861e-01
   1.0100000e+02   4.5107933e-01   3.9825778e-01   6.3715825e-02   2.2639185e-02   0.0000000e+00   5.3758010e-02   5.4104717e-01   5.9475615e-01
   1.0600000e+02   4.5040169e-01   3.9743405e-01   6.4884498e-02   2.2733828e-02   0.0000000e+00   5.5762093e-02   5.4156463e-01   5.9545221e-01
   1.1100000e+02   4.4968059e-01   3.9657486e-01   6.5959993e-02   2.2792805e-02   0.0000000e+00   5.7684137e-02   5.4207922e-01   5.9614047e-01
   1.1600000e+02   4.4891969e-01   3.9568060e-01   6.6952118e-02   2.2820762e-02   0.0000000e+00   5.9526885e-02   5.4259754e-01   5.9683066e-01
   1.2100000e+02   4.4812117e-01   3.9475111e-01   6.7869504e-02   2.2821735e-02   0.0000000e+00   6.1293039e-02   5.4312434e-01   5.9752983e-01
   1.2600000e+02   4.4728622e-01   3.9378588e-01   6.8719762e-02   2.2799238e-02   0.0000000e+00   6.2985248e-02   5.4366315e-01   5.9824317e-01
   1.3100000e+02   4.4641527e-01   3.9278413e-01   6.9509614e-02   2.2756337e-02   0.0000000e+00   6.4606112e-02   5.4421663e-01   5.9897456e-01
   1.3600000e+02   4.4550825e-01   3.9174490e-01   7.0245008e-02   2.2695709e-02   0.0000000e+00   6.6158174e-02   5.4478687e-01   5.9972702e-01
   1.4100000e+02   4.4456474e-01   3.9066712e-01   7.0931215e-02   2.2619699e-02   0.0000000e+00   6.7643917e-02   5.4537558e-01   6.0050296e-01
   1.4600000e+02   4.4358404e-01   3.8954961e-01   7.1572919e-02   2.2530363e-02   0.0000000e+00   6.9065769e-02   5.4598420e-01   6.0130438e-01
   1.5100000e+02   4.4256527e-01   3.8839113e-01   7.2174282e-02   2.2429504e-02   0.0000000e+00   7.0426095e-02   5.4661398e-01   6.0213301e-01
   1.5600000e+02   4.4150740e-01   3.8719040e-01   7.2739015e-02   2.2318710e-02   0.0000000e+00   7.1727198e-02   5.4726609e-01   6.0299040e-01
   1.6100000e+02   4.4040930e-01   3.8594607e-01   7.3270427e-02   2.2199378e-02   0.0000000e+00   7.2971321e-02   5.4794159e-01   6.0387797e-01
   1.6600000e+02   4.3926978e-01   3.8465680e-01   7.3771477e-02   2.2072737e-02   0.0000000e+00   7.4160648e-02   5.4864153e-01   6.0479707e-01
   1.7100000e+02   4.3808757e-01   3.8332120e-01   7.4244813e-02   2.1939874e-02   0.0000000e+00   7.5297297e-02   5.4936693e-01   6.0574899e-01
   1.7600000e+02   4.3686137e-01   3.8193789e-01   7.4692806e-02   2.1801750e-02   0.0000000e+00   7.6383328e-02   5.5011878e-01   6.0673502e-01
   1.8100000e+02   4.3558987e-01   3.8050549e-01   7.5117587e-02   2.1659210e-02   0.0000000e+00   7.7420738e-02   5.5089808e-01   6.0775640e-01
   1.8600000e+02   4.3427172e-01   3.7902259e-01   7.5521069e-02   2.1513006e-02   0.0000000e+00   7.8411466e-02   5.5170585e-01   6.0881440e-01
   1.9100000e+02   4.3290558e-01   3.7748782e-01   7.5904974e-02   2.1363801e-02   0.0000000e+00   7.9357389e-02   5.5254309e-01   6.0991027e-01
   1.9600000e+02   4.3149012e-01   3.7589984e-01   7.6270853e-02   2.1212185e-02   0.0000000e+00   8.0260327e-02   5.5341082e-01   6.1104527e-01
   2.0100000e+02   4.3002400e-01   3.7425730e-01   7.6620107e-02   2.1058677e-02   0.0000000e+00   8.1122039e-02   5.5431007e-01   6.1222066e-01
   2.0600000e+02   4.2850593e-01   3.7255894e-01   7.6953999e-02   2.0903741e-02   0.0000000e+00   8.1944229e-02   5.5524188e-01   6.1343770e-01
   2.1100000e+02   4.2693466e-01   3.7080349e-01   7.7273672e-02   2.0747787e-02   0.0000000e+00   8.2728543e-02   5.5620730e-01   6.1469765e-01
   2.1600000e+02   4.2530895e-01   3.6898980e-01   7.7580160e-02   2.0591179e-02   0.0000000e+00   8.3476571e-02   5.5720736e-01   6.1600177e-01
   2.2100000e+02   4.2362766e-01   3.6711674e-01   7.7874402e-02   2.0434239e-02   0.0000000e+00   8.4189850e-02   5.5824311e-01   6.1735129e-01
   2.2600000e+02   4.2188968e-01   3.6518330e-01   7.8157249e-02   2.0277253e-02   0.0000000e+00   8.4869862e-02   5.5931560e-01   6.1874746e-01
   2.3100000e+02   4.2009402e-01   3.6318854e-01   7.8429473e-02   2.0120477e-02   0.0000000e+00   8.5518038e-02   5.6042587e-01   6.2019149e-01
   2.3600000e+02   4.1823975e-01   3.6113164e-01   7.8691778e-02   1.9964135e-02   0.0000000e+00   8.6135756e-02   5.6157495e-01   6.2168455e-01
   2.4100000e+02   4.1632608e-01   3.5901190e-01   7.8944802e-02   1.9808427e-02   0.0000000e+00   8.6724346e-02   5.6276383e-01   6.2322781e-01
   2.4600000e+02   4.1435230e-01   3.5682878e-01   7.9189130e-02   1.9653530e-02   0.0000000e+00   8.7285087e-02   5.6399352e-01   6.2482237e-01
   2.5100000e+02   4.1231787e-01   3.5458184e-01   7.9425293e-02   1.9499601e-02   0.0000000e+00   8.7819211e-02   5.6526496e-01   6.2646929e-01
   2.5600000e+02   4.1022240e-01   3.5227086e-01   7.9653778e-02   1.9346777e-02   0.0000000e+00   8.8327906e-02   5.6657908e-01   6.2816956e-01
   2.6100000e+02   4.0806563e-01   3.4989576e-01   7.9875030e-02   1.9195180e-02   0.0000000e+00   8.8812310e-02   5.6793677e-01   6.2992413e-01
   2.6600000e+02   4.0584751e-01   3.4745667e-01   8.0089454e-02   1.9044918e-02   0.0000000e+00   8.9273522e-02   5.6933885e-01   6.3173383e-01
   2.7100000e+02   4.0356815e-01   3.4495391e-01   8.0297426e-02   1.8896084e-02   0.0000000e+00   8.9712595e-02   5.7078611e-01   6.3359944e-01
   2.7600000e+02   4.0122789e-01   3.4238803e-01   8.0499286e-02   1.8748761e-02   0.0000000e+00   9.0130541e-02   5.7227924e-01   6.3552162e-01
   2.8100000e+02   3.9882727e-01   3.3975980e-01   8.0695352e-02   1.8603021e-02   0.0000000e+00   9.0528333e-02   5.7381889e-01   6.3750090e-01
   2.8600000e+02   3.9636703e-01   3.3707021e-01   8.0885911e-02   1.8458926e-02   0.0000000e+00   9.0906904e-02   5.7540562e-01   6.3953774e-01
   2.9100000e+02   3.9384816e-01   3.3432051e-01   8.1071233e-02   1.8316528e-02   0.0000000e+00   9.1267150e-02   5.7703988e-01   6.4163242e-01
   2.9600000e+02   3.9127188e-01   3.3151218e-01   8.1251564e-02   1.8175873e-02   0.0000000e+00   9.1609928e-02   5.7872206e-01   6.4378510e-01
   3.0100000e+02   3.8863965e-01   3.2864697e-01   8.1427132e-02   1.8037000e-02   0.0000000e+00   9.1936063e-02   5.8045242e-01   6.4599579e-01
   3.0600000e+02   3.8595316e-01   3.2572684e-01   8.1598148e-02   1.7899941e-02   0.0000000e+00   9.2246342e-02   5.8223110e-01   6.4826434e-01
   3.1100000e+02   3.8321434e-01   3.2275402e-01   8.1764810e-02   1.7764721e-02   0.0000000e+00   9.2541523e-02   5.8405814e-01   6.5059041e-01
   3.1600000e+02   3.8042536e-01   3.1973099e-01   8.1927300e-02   1.7631360e-02   0.0000000e+00   9.2822327e-02   5.8593345e-01   6.5297351e-01
   3.2100000e+02   3.7758861e-01   3.1666043e-01   8.2085787e-02   1.7499875e-02   0.0000000e+00   9.3089448e-02   5.8785680e-01   6.5541295e-01
   3.2600000e+02   3.7470670e-01   3.1354525e-01   8.2240431e-02   1.7370277e-02   0.0000000e+00   9.3343549e-02   5.8982782e-01   6.5790788e-01
   3.3100000e+02   3.7178245e-01   3.1038859e-01   8.2391380e-02   1.7242572e-02   0.0000000e+00   9.3585263e-02   5.9184602e-01   6.6045722e-01
   3.3600000e+02   3.6881887e-01   3.0719374e-01   8.2538773e-02   1.7116763e-02   0.0000000e+00   9.3815195e-02   5.9391075e-01   6.6305972e-01
   3.4100000e+02   3.6581913e-01   3.0396420e-01   8.2682740e-02   1.6992851e-02   0.0000000e+00   9.4033924e-02   5.9602122e-01   6.6571394e-01
   3.4600000e+02   3.6278659e-01   3.0070359e-01   8.2823405e-02   1.6870832e-02   0.0000000e+00   9.4242004e-02   5.9817648e-01   6.6841823e-01
   3.5100000e+02   3.5972471e-01   2.9741567e-01   8.2960884e-02   1.6750699e-02   0.0000000e+00   9.4439963e-02   6.0037545e-01   6.7117079e-01
   3.5600000e+02   3.5663707e-01   2.9410431e-01   8.3095285e-02   1.6632443e-02   0.0000000e+00   9.4628303e-02   6.0261691e-01   6.7396960e-01
   3.6100000e+02   3.5352736e-01   2.9077345e-01   8.3226714e-02   1.6516053e-02   0.0000000e+00   9.4807505e-02   6.0489949e-01   6.7681247e-01
   3.6600000e+02   3.5039932e-01   2.8742708e-01   8.3355268e-02   1.6401515e-02   0.0000000e+00   9.4978028e-02   6.0722170e-01   6.7969707e-01
   3.7100000e+02   3.4725671e-01   2.8406923e-01   8.3481041e-02   1.6288812e-02   0.0000000e+00   9.5140308e-02   6.0958189e-01   6.8262090e-01
   3.7600000e+02   3.4410334e-01   2.8070392e-01   8.3604122e-02   1.6177927e-02   0.0000000e+00   9.5294761e-02   6.1197832e-01   6.8558130e-01
   3.8100000e+02   3.4094298e-01   2.7733515e-01   8.3724597e-02   1.6068840e-02   0.0000000e+00   9.5441783e-02   6.1440913e-01   6.8857550e-01
   3.8600000e+02   3.3777939e-01   2.7396685e-01   8.3842547e-02   1.5961531e-02   0.0000000e+00   9.5581752e-02   6.1687234e-01   6.9160062e-01
   3.9100000e+02   3.3461625e-01   2.7060291e-01   8.3958050e-02   1.5855975e-02   0.0000000e+00   9.5715025e-02   6.1936588e-01   6.9465366e-01
   3.9600000e+02   3.3145717e-01   2.6724710e-01   8.4071182e-02   1.5752151e-02   0.0000000e+00   9.5841944e-02   6.2188763e-01   6.9773156e-01
   4.0100000e+02   3.2830567e-01   2.6390309e-01   8.4182013e-02   1.5650032e-02   0.0000000e+00   9.5962833e-02   6.2443534e-01   7.0083119e-01
   4.0600000e+02   3.2516515e-01   2.6057441e-01   8.4290614e-02   1.5549593e-02   0.0000000e+00   9.6078000e-02   6.2700675e-01   7.0394936e-01
   4.1100000e+02   3.2203885e-01   2.5726443e-01   8.4397050e-02   1.5450807e-02   0.0000000e+00   9.6187738e-02   6.2959953e-01   7.0708287e-01
   4.1600000e+02   3.1892991e-01   2.5397637e-01   8.4501387e-02   1.5353646e-02   0.0000000e+00   9.6292324e-02   6.3221132e-01   7.1022849e-01
   4.2100000e+02   3.1584128e-01   2.5071329e-01   8.4603685e-02   1.5258083e-02   0.0000000e+00   9.6392022e-02   6.3483973e-01   7.1338301e-01
   4.2600000e+02   3.1277575e-01   2.4747802e-01   8.4704006e-02   1.5164089e-02   0.0000000e+00   9.6487082e-02   6.3748238e-01   7.1654324e-01
   4.3100000e+02   3.0973594e-01   2.4427326e-01   8.4802406e-02   1.5071634e-02   0.0000000e+00   9.6577741e-02   6.4013686e-01   7.1970603e-01
   4.3600000e+02   3.0672427e-01   2.4110146e-01   8.4898942e-02   1.4980691e-02   0.0000000e+00   9.6664223e-02   6.4280080e-01   7.2286827e-01
   4.4100000e+02   3.0374301e-01   2.3796491e-01   8.4993668e-02   1.4891228e-02   0.0000000e+00   9.6746743e-02   6.4547183e-01   7.2602693e-01
   4.4600000e+02   3.0079421e-01   2.3486567e-01   8.5086636e-02   1.4803217e-02   0.0000000e+00   9.6825501e-02   6.4814765e-01   7.2917907e-01
   4.5100000e+02   2.9787976e-01   2.3180564e-01   8.5177896e-02   1.4716627e-02   0.0000000e+00   9.6900689e-02   6.5082596e-01   7.3232182e-01
   4.5600000e+02   2.9500136e-01   2.2878650e-01   8.5267499e-02   1.4631430e-02   0.0000000e+00   9.6972488e-02   6.5350453e-01   7.3545243e-01
   4.6100000e+02   2.9216052e-01   2.2580974e-01   8.5355491e-02   1.4547595e-02   0.0000000e+00   9.7041069e-02   6.5618120e-01   7.3856825e-01
   4.6600000e+02   2.8935860e-01   2.2287667e-01   8.5441918e-02   1.4465093e-02   0.0000000e+00   9.7106595e-02   6.5885387e-01   7.4166677e-01
   4.7100000e+02   2.8659675e-01   2.1998843e-01   8.5526825e-02   1.4383895e-02   0.0000000e+00   9.7169218e-02   6.6152051e-01   7.4474558e-01
   4.7600000e+02   2.8387600e-01   2.1714596e-01   8.5610255e-02   1.4303972e-02   0.0000000e+00   9.7229084e-02   6.6417916e-01   7.4780241e-01
   4.8100000e+02   2.8119720e-01   2.1435007e-01   8.5692250e-02   1.4225295e-02   0.0000000e+00   9.7286331e-02   6.6682796e-01   7.5083514e-01
   4.8600000e+02   2.7856106e-01   2.1160139e-01   8.5772850e-02   1.4147837e-02   0.0000000e+00   9.7341089e-02   6.6946512e-01   7.5384176e-01
   4.9100000e+02   2.7596814e-01   2.0890042e-01   8.5852095e-02   1.4071568e-02   0.0000000e+00   9.7393479e-02   6.7208895e-01   7.5682043e-01
   4.9600000e+02   2.7341888e-01   2.0624752e-01   8.5930023e-02   1.3996462e-02   0.0000000e+00   9.7443619e-02   6.7469785e-01   7.5976941e-01
   5.0100000e+02   2.7091359e-01   2.0364290e-01   8.6006670e-02   1.3922492e-02   0.0000000e+00   9.7491619e-02   6.7729030e-01   7.6268714e-01
   5.0600000e+02   2.6845246e-01   2.0108667e-01   8.6082072e-02   1.3849631e-02   0.0000000e+00   9.7537583e-02   6.7986490e-01   7.6557216e-01
   5.1100000e+02   2.6603559e-01   1.9857884e-01   8.6156263e-02   1.3777853e-02   0.0000000e+00   9.7581609e-02   6.8242031e-01   7.6842316e-01
   5.1600000e+02   2.6366296e-01   1.9611929e-01   8.6229277e-02   1.3707132e-02   0.0000000e+00   9.7623789e-02   6.8495529e-01   7.7123898e-01
   5.2100000e+02   2.6133449e-01   1.9370783e-01   8.6301147e-02   1.3637444e-02   0.0000000e+00   9.7664213e-02   6.8746872e-01   7.7401855e-01
   5.2600000e+02   2.5904998e-01   1.9134418e-01   8.6371903e-02   1.3568763e-02   0.0000000e+00   9.7702963e-02   6.8995953e-01   7.7676095e-01
   5.3100000e+02   2.5680918e-01   1.8902797e-01   8.6441576e-02   1.3501066e-02   0.0000000e+00   9.7740118e-02   6.9242676e-01   7.7946538e-01
   5.3600000e+02   2.5461176e-01   1.8675879e-01   8.6510196e-02   1.3434329e-02   0.0000000e+00   9.7775753e-02   6.9486953e-01   7.8213113e-01
   5.4100000e+02   2.5245735e-01   1.8453613e-01   8.6577790e-02   1.3368530e-02   0.0000000e+00   9.7809938e-02   6.9728704e-01   7.8475762e-01
   5.4600000e+02   2.5034551e-01   1.8235947e-01   8.6644386e-02   1.3303646e-02   0.0000000e+00   9.7842740e-02   6.9967858e-01   7.8734437e-01
   5.5100000e+02   2.4827575e-01   1.8022820e-01   8.6710011e-02   1.3239655e-02   0.0000000e+00   9.7874222e-02   7.0204351e-01   7.8989100e-01
   5.5600000e+02   2.4624754e-01   1.7814170e-01   8.6774690e-02   1.3176535e-02   0.0000000e+00   9.7904443e-02   7.0438126e-01   7.9239721e-01
   5.6100000e+02   2.4426032e-01   1.7609929e-01   8.6838448e-02   1.3114267e-02   0.0000000e+00   9.7933462e-02   7.0669133e-01   7.9486280e-01
   5.6600000e+02   2.4231349e-01   1.7410028e-01   8.6901311e-02   1.3052830e-02   0.0000000e+00   9.7961330e-02   7.0897331e-01   7.9728764e-01
   5.7100000e+02   2.4040644e-01   1.7214394e-01   8.6963299e-02   1.2992204e-02   0.0000000e+00   9.7988099e-02   7.1122682e-01   7.9967170e-01
   5.7600000e+02   2.3853851e-01   1.7022953e-01   8.7024438e-02   1.2932370e-02   0.0000000e+00   9.8013817e-02   7.1345156e-01   8.0201500e-01
   5.8100000e+02   2.3670904e-01   1.6835627e-01   8.7084747e-02   1.2873310e-02   0.0000000e+00   9.8038530e-02   7.1564729e-01   8.0431761e-01
   5.8600000e+02   2.3491735e-01   1.6652340e-01   8.7144249e-02   1.2815005e-02   0.0000000e+00   9.8062280e-02   7.1781382e-01   8.0657970e-01
   5.9100000e+02   2.3316275e-01   1.6473012e-01   8.7202963e-02   1.2757437e-02   0.0000000e+00   9.8085110e-02   7.1995101e-01   8.0880147e-01
   5.9600000e+02   2.3144455e-01   1.6297564e-01   8.7260910e-02   1.2700589e-02   0.0000000e+00   9.8107057e-02   7.2205877e-01   8.1098317e-01
   6.0100000e+02   2.2976203e-01   1.6125917e-01   8.7318109e-02   1.2644445e-02   0.0000000e+00   9.8128159e-02   7.2413704e-01   8.1312510e-01
   6.0600000e+02   2.2811449e-01   1.5957989e-01   8.7374578e-02   1.2588989e-02   0.0000000e+00   9.8148450e-02   7.2618583e-01   8.1522762e-01
   6.1100000e+02   2.2650121e-01   1.5793701e-01   8.7430336e-02   1.2534204e-02   0.0000000e+00   9.8167965e-02   7.2820516e-01   8.1729110e-01
   6.1600000e+02   2.2492148e-01   1.5632974e-01   8.7485399e-02   1.2480075e-02   0.0000000e+00   9.8186733e-02   7.3019510e-01   8.1931595e-01
   6.2100000e+02   2.2337461e-01   1.5475728e-01   8.7539784e-02   1.2426588e-02   0.0000000e+00   9.8204787e-02   7.3215575e-01   8.2130262e-01
   6.2600000e+02   2.2185987e-01   1.5321884e-01   8.7593509e-02   1.2373727e-02   0.0000000e+00   9.8222153e-02   7.3408726e-01   8.2325159e-01
   6.3100000e+02   2.2037658e-01   1.5171364e-01   8.7646588e-02   1.2321480e-02   0.0000000e+00   9.8238859e-02   7.3598976e-01   8.2516334e-01
   6.3600000e+02   2.1892405e-01   1.5024092e-01   8.7699037e-02   1.2269831e-02   0.0000000e+00   9.8254931e-02   7.3786346e-01   8.2703840e-01
   6.4100000e+02   2.1750158e-01   1.4879992e-01   8.7750870e-02   1.2218767e-02   0.0000000e+00   9.8270392e-02   7.3970856e-01   8.2887730e-01
   6.4600000e+02   2.1610850e-01   1.4738988e-01   8.7802103e-02   1.2168277e-02   0.0000000e+00   9.8285268e-02   7.4152528e-01   8.3068059e-01
   6.5100000e+02   2.1474415e-01   1.4601007e-01   8.7852749e-02   1.2118347e-02   0.0000000e+00   9.8299578e-02   7.4331388e-01   8.3244883e-01
   6.5600000e+02   2.1340787e-01   1.4465977e-01   8.7902821e-02   1.2068964e-02   0.0000000e+00   9.8313346e-02   7.4507462e-01   8.3418258e-01
   6.6100000e+02   2.1209901e-01   1.4333825e-01   8.7952332e-02   1.2020118e-02   0.0000000e+00   9.8326590e-02   7.4680779e-01   8.3588244e-01
   6.6600000e+02   2.1081694e-01   1.4204482e-01   8.8001296e-02   1.1971797e-02   0.0000000e+00   9.8339329e-02   7.4851368e-01   8.3754899e-01
   6.7100000e+02   2.0956103e-01   1.4077880e-01   8.8049724e-02   1.1923988e-02   0.0000000e+00   9.8351583e-02   7.5019259e-01   8.3918282e-01
   6.7600000e+02   2.0833068e-01   1.3953952e-01   8.8097628e-02   1.1876683e-02   0.0000000e+00   9.8363368e-02   7.5184485e-01   8.4078451e-01
   6.8100000e+02   2.0712528e-01   1.3832630e-01   8.8145020e-02   1.1829869e-02   0.0000000e+00   9.8374700e-02   7.5347079e-01   8.4235467e-01
   6.8600000e+02   2.0594424e-01   1.3713853e-01   8.8191911e-02   1.1783536e-02   0.0000000e+00   9.8385596e-02   7.5507073e-01   8.4389390e-01
   6.9100000e+02   2.0478700e-01   1.3597555e-01   8.8238312e-02   1.1737676e-02   0.0000000e+00   9.8396071e-02   7.5664503e-01   8.4540278e-01
   6.9600000e+02   2.0365299e-01   1.3483677e-01   8.8284233e-02   1.1692277e-02   0.0000000e+00   9.8406139e-02   7.5819402e-01   8.4688191e-01
   7.0100000e+02   2.0254166e-01   1.3372157e-01   8.8329685e-02   1.1647331e-02   0.0000000e+00   9.8415814e-02   7.5971807e-01   8.4833187e-01
   7.0600000e+02   2.0145246e-01   1.3262938e-01   8.8374677e-02   1.1602828e-02   0.0000000e+00   9.8425108e-02   7.6121753e-01   8.4975326e-01
   7.1100000e+02   2.0038489e-01   1.3155961e-01   8.8419220e-02   1.1558759e-02   0.0000000e+00   9.8434034e-02   7.6269276e-01   8.5114665e-01
   7.1600000e+02   1.9933842e-01   1.3051173e-01   8.8463321e-02   1.1515116e-02   0.0000000e+00   9.8442604e-02   7.6414413e-01   8.5251261e-01
   7.2100000e+02   1.9831255e-01   1.2948517e-01   8.8506992e-02   1.1471890e-02   0.0000000e+00   9.8450831e-02   7.6557199e-01   8.5385171e-01
   7.2600000e+02   1.9730680e-01   1.2847941e-01   8.8550239e-02   1.1429073e-02   0.0000000e+00   9.8458723e-02   7.6697671e-01   8.5516452e-01
   7.3100000e+02   1.9632069e-01   1.2749394e-01   8.8593073e-02   1.1386657e-02   0.0000000e+00   9.8466292e-02   7.6835865e-01   8.5645158e-01
   7.3600000e+02   1.9535374e-01   1.2652825e-01   8.8635501e-02   1.1344634e-02   0.0000000e+00   9.8473548e-02   7.6971819e-01   8.5771345e-01
   7.4100000e+02   1.9440552e-01   1.2558185e-01   8.8677531e-02   1.1302996e-02   0.0000000e+00   9.8480501e-02   7.7105567e-01   8.5895065e-01
   7.4600000e+02   1.9347558e-01   1.2465426e-01   8.8719171e-02   1.1261737e-02   0.0000000e+00   9.8487158e-02   7.7237147e-01   8.6016373e-01
   7.5100000e+02   1.9256349e-01   1.2374503e-01   8.8760429e-02   1.1220849e-02   0.0000000e+00   9.8493530e-02   7.7366594e-01   8.6135320e-01
   7.5600000e+02   1.9166882e-01   1.2285369e-01   8.8801312e-02   1.1180325e-02   0.0000000e+00   9.8499625e-02   7.7493944e-01   8.6251957e-01
   7.6100000e+02   1.9079117e-01   1.2197982e-01   8.8841827e-02   1.1140159e-02   0.0000000e+00   9.8505450e-02   7.7619232e-01   8.6366334e-01
   7.6600000e+02   1.8993015e-01   1.2112298e-01   8.8881982e-02   1.1100343e-02   0.0000000e+00   9.8511013e-02   7.7742493e-01   8.6478502e-01
   7.7100000e+02   1.8908536e-01   1.2028275e-01   8.8921783e-02   1.1060871e-02   0.0000000e+00   9.8516322e-02   7.7863763e-01   8.6588508e-01
   7.7600000e+02   1.8825642e-01   1.1945873e-01   8.8961237e-02   1.1021737e-02   0.0000000e+00   9.8521383e-02   7.7983075e-01   8.6696400e-01
   7.8100000e+02   1.8744298e-01   1.1865053e-01   8.9000350e-02   1.0982935e-02   0.0000000e+00   9.8526204e-02   7.8100464e-01   8.6802224e-01
   7.8600000e+02   1.8664466e-01   1.1785776e-01   8.9039129e-02   1.0944459e-02   0.0000000e+00   9.8530790e-02   7.8215963e-01   8.6906026e-01
   7.9100000e+02   1.8586112e-01   1.1708005e-01   8.9077579e-02   1.0906303e-02   0.0000000e+00   9.8535148e-02   7.8329606e-01   8.7007852e-01
   7.9600000e+02   1.8509202e-01   1.1631704e-01   8.9115708e-02   1.0868461e-02   0.0000000e+00   9.8539285e-02   7.8441425e-01   8.7107744e-01
   8.0100000e+02   1.8433704e-01   1.1556837e-01   8.9153519e-02   1.0830929e-02   0.0000000e+00   9.8543205e-02   7.8551453e-01   8.7205745e-01
   8.0600000e+02   1.8359584e-01   1.1483371e-01   8.9191020e-02   1.0793700e-02   0.0000000e+00   9.8546914e-02   7.8659722e-01   8.7301898e-01
   8.1100000e+02   1.8286812e-01   1.1411272e-01   8.9228215e-02   1.0756769e-02   0.0000000e+00   9.8550417e-02   7.8766263e-01   8.7396244e-01
   8.1600000e+02   1.8215357e-01   1.1340508e-01   8.9265110e-02   1.0720131e-02   0.0000000e+00   9.8553721e-02   7.8871107e-01   8.7488822e-01
   8.2100000e+02   1.8145188e-01   1.1271046e-01   8.9301710e-02   1.0683782e-02   0.0000000e+00   9.8556828e-02   7.8974285e-01   8.7579672e-01
   8.2600000e+02   1.8076279e-01   1.1202857e-01   8.9338021e-02   1.0647716e-02   0.0000000e+00   9.8559744e-02   7.9075827e-01   8.7668831e-01
   8.3100000e+02   1.8008599e-01   1.1135910e-01   8.9374046e-02   1.0611928e-02   0.0000000e+00   9.8562474e-02   7.9175762e-01   8.7756339e-01
   8.3600000e+02   1.7942122e-01   1.1070177e-01   8.9409792e-02   1.0576415e-02   0.0000000e+00   9.8565022e-02   7.9274119e-01   8.7842230e-01
   8.4100000e+02   1.7876821e-01   1.1005630e-01   8.9445262e-02   1.0541171e-02   0.0000000e+00   9.8567391e-02   7.9370928e-01   8.7926541e-01
   8.4600000e+02   1.7812670e-01   1.0942240e-01   8.9480462e-02   1.0506192e-02   0.0000000e+00   9.8569587e-02   7.9466215e-01   8.8009308e-01
