   7.6000000e+01   5.2707803e-02   4.6686668e-02   2.7325670e-01   1.0411590e-01   0.0000000e+00   1.4012827e-01   5.6251402e-02   6.1748041e-02
   8.1000000e+01   5.3018407e-02   4.6923684e-02   2.9306530e-01   1.1000446e-01   0.0000000e+00   1.5103282e-01   5.6355633e-02   6.1886550e-02
   8.6000000e+01   5.3325724e-02   4.7162037e-02   3.1276897e-01   1.1568412e-01   0.0000000e+00   1.6197845e-01   5.6445751e-02   6.2005502e-02
   9.1000000e+01   5.3634067e-02   4.7404084e-02   3.3237042e-01   1.2116312e-01   0.0000000e+00   1.7296219e-01   5.6526824e-02   6.2111713e-02
   9.6000000e+01   5.3946571e-02   4.7651512e-02   3.5187264e-01   1.2644931e-01   0.0000000e+00   1.8398136e-01   5.6602356e-02   6.2209944e-02
   1.0100000e+02   5.4265559e-02   4.7905569e-02   3.7127861e-01   1.3155017e-01   0.0000000e+00   1.9503340e-01   5.6674784e-02   6.2303529e-02
   1.0600000e+02   5.4592800e-02   4.8167218e-02   3.9059118e-01   1.3647274e-01   0.0000000e+00   2.0611584e-01   5.6745813e-02   6.2394816e-02
   1.1100000e+02   5.4929683e-02   4.8437231e-02   4.0981296e-01   1.4122372e-01   0.0000000e+00   2.1722624e-01   5.6816647e-02   6.2485468e-02
   1.1600000e+02   5.5277342e-02   4.8716260e-02   4.2894624e-01   1.4580944e-01   0.0000000e+00   2.2836218e-01   5.6888147e-02   6.2576678e-02
   1.2100000e+02   5.5636732e-02   4.9004878e-02   4.4799300e-01   1.5023590e-01   0.0000000e+00   2.3952122e-01   5.6960941e-02   6.2669312e-02
   1.2600000e+02   5.6008696e-02   4.9303608e-02   4.6695492e-01   1.5450877e-01   0.0000000e+00   2.5070087e-01   5.7035495e-02   6.2764012e-02
   1.3100000e+02   5.6394000e-02   4.9612941e-02   4.8583333e-01   1.5863348e-01   0.0000000e+00   2.6189864e-01   5.7112167e-02   6.2861268e-02
   1.3600000e+02   5.6793362e-02   4.9933353e-02   5.0462928e-01   1.6261515e-01   0.0000000e+00   2.7311195e-01   5.7191239e-02   6.2961462e-02
   1.4100000e+02   5.7207472e-02   5.0265310e-02   5.2334351e-01   1.6645867e-01   0.0000000e+00   2.8433820e-01   5.7272946e-02   6.3064906e-02
   1.4600000e+02   5.7637009e-02   5.0609277e-02   5.4197650e-01   1.7016870e-01   0.0000000e+00   2.9557470e-01   5.7357487e-02   6.3171862e-02
   1.5100000e+02   5.8082645e-02   5.0965718e-02   5.6052845e-01   1.7374970e-01   0.0000000e+00   3.0681872e-01   5.7445042e-02   6.3282563e-02
   1.5600000e+02   5.8545057e-02   5.1335103e-02   5.7899934e-01   1.7720590e-01   0.0000000e+00   3.1806746e-01   5.7535773e-02   6.3397217e-02
   1.6100000e+02   5.9024928e-02   5.1717907e-02   5.9738891e-01   1.8054138e-01   0.0000000e+00   3.2931806e-01   5.7629838e-02   6.3516022e-02
   1.6600000e+02   5.9522954e-02   5.2114613e-02   6.1569669e-01   1.8376002e-01   0.0000000e+00   3.4056757e-01   5.7727386e-02   6.3639165e-02
   1.7100000e+02   6.0039843e-02   5.2525709e-02   6.3392201e-01   1.8686555e-01   0.0000000e+00   3.5181299e-01   5.7828567e-02   6.3766832e-02
   1.7600000e+02   6.0576316e-02   5.2951692e-02   6.5206400e-01   1.8986153e-01   0.0000000e+00   3.6305124e-01   5.7933529e-02   6.3899203e-02
   1.8100000e+02   6.1133111e-02   5.3393063e-02   6.7012163e-01   1.9275140e-01   0.0000000e+00   3.7427919e-01   5.8042420e-02   6.4036462e-02
   1.8600000e+02   6.1710979e-02   5.3850331e-02   6.8809371e-01   1.9553845e-01   0.0000000e+00   3.8549361e-01   5.8155392e-02   6.4178792e-02
   1.9100000e+02   6.2310688e-02   5.4324008e-02   7.0597886e-01   1.9822583e-01   0.0000000e+00   3.9669121e-01   5.8272597e-02   6.4326375e-02
   1.9600000e+02   6.2933020e-02   5.4814613e-02   7.2377558e-01   2.0081659e-01   0.0000000e+00   4.0786864e-01   5.8394188e-02   6.4479399e-02
   2.0100000e+02   6.3578766e-02   5.5322663e-02   7.4148222e-01   2.0331365e-01   0.0000000e+00   4.1902247e-01   5.8520323e-02   6.4638051e-02
   2.0600000e+02   6.4248735e-02   5.5848678e-02   7.5909701e-01   2.0571983e-01   0.0000000e+00   4.3014922e-01   5.8651161e-02   6.4802520e-02
   2.1100000e+02   6.4943740e-02   5.6393175e-02   7.7661804e-01   2.0803784e-01   0.0000000e+00   4.4124532e-01   5.8786862e-02   6.4972999e-02
   2.1600000e+02   6.5664605e-02   5.6956670e-02   7.9404329e-01   2.1027029e-01   0.0000000e+00   4.5230717e-01   5.8927589e-02   6.5149678e-02
   2.2100000e+02   6.6412160e-02   5.7539670e-02   8.1137064e-01   2.1241971e-01   0.0000000e+00   4.6333108e-01   5.9073505e-02   6.5332750e-02
   2.2600000e+02   6.7187236e-02   5.8142673e-02   8.2859786e-01   2.1448852e-01   0.0000000e+00   4.7431332e-01   5.9224775e-02   6.5522409e-02
   2.3100000e+02   6.7990664e-02   5.8766168e-02   8.4572264e-01   2.1647907e-01   0.0000000e+00   4.8525011e-01   5.9381565e-02   6.5718845e-02
   2.3600000e+02   6.8823273e-02   5.9410627e-02   8.6274257e-01   2.1839364e-01   0.0000000e+00   4.9613763e-01   5.9544038e-02   6.5922248e-02
   2.4100000e+02   6.9685884e-02   6.0076504e-02   8.7965517e-01   2.2023440e-01   0.0000000e+00   5.0697202e-01   5.9712358e-02   6.6132807e-02
   2.4600000e+02   7.0579305e-02   6.0764231e-02   8.9645790e-01   2.2200349e-01   0.0000000e+00   5.1774937e-01   5.9886688e-02   6.6350704e-02
   2.5100000e+02   7.1504330e-02   6.1474215e-02   9.1314815e-01   2.2370296e-01   0.0000000e+00   5.2846575e-01   6.0067187e-02   6.6576119e-02
   2.5600000e+02   7.2461733e-02   6.2206832e-02   9.2972328e-01   2.2533478e-01   0.0000000e+00   5.3911724e-01   6.0254011e-02   6.6809225e-02
   2.6100000e+02   7.3452262e-02   6.2962426e-02   9.4618058e-01   2.2690089e-01   0.0000000e+00   5.4969986e-01   6.0447311e-02   6.7050188e-02
   2.6600000e+02   7.4476635e-02   6.3741302e-02   9.6251736e-01   2.2840316e-01   0.0000000e+00   5.6020968e-01   6.0647233e-02   6.7299167e-02
   2.7100000e+02   7.5535533e-02   6.4543722e-02   9.7873086e-01   2.2984339e-01   0.0000000e+00   5.7064274e-01   6.0853918e-02   6.7556307e-02
   2.7600000e+02   7.6629597e-02   6.5369902e-02   9.9481835e-01   2.3122335e-01   0.0000000e+00   5.8099512e-01   6.1067497e-02   6.7821747e-02
   2.8100000e+02   7.7759420e-02   6.6220008e-02   1.0107771e+00   2.3254475e-01   0.0000000e+00   5.9126293e-01   6.1288093e-02   6.8095609e-02
   2.8600000e+02   7.8925543e-02   6.7094150e-02   1.0266044e+00   2.3380924e-01   0.0000000e+00   6.0144231e-01   6.1515820e-02   6.8378002e-02
   2.9100000e+02   8.0128448e-02   6.7992380e-02   1.0422975e+00   2.3501846e-01   0.0000000e+00   6.1152946e-01   6.1750780e-02   6.8669019e-02
   2.9600000e+02   8.1368553e-02   6.8914687e-02   1.0578539e+00   2.3617396e-01   0.0000000e+00   6.2152066e-01   6.1993061e-02   6.8968736e-02
   3.0100000e+02   8.2646206e-02   6.9860992e-02   1.0732709e+00   2.3727729e-01   0.0000000e+00   6.3141223e-01   6.2242740e-02   6.9277211e-02
   3.0600000e+02   8.3961679e-02   7.0831149e-02   1.0885460e+00   2.3832995e-01   0.0000000e+00   6.4120063e-01   6.2499878e-02   6.9594479e-02
   3.1100000e+02   8.5315166e-02   7.1824940e-02   1.1036767e+00   2.3933340e-01   0.0000000e+00   6.5088238e-01   6.2764519e-02   6.9920554e-02
   3.1600000e+02   8.6706776e-02   7.2842072e-02   1.1186608e+00   2.4028906e-01   0.0000000e+00   6.6045414e-01   6.3036692e-02   7.0255430e-02
   3.2100000e+02   8.8136529e-02   7.3882177e-02   1.1334961e+00   2.4119834e-01   0.0000000e+00   6.6991268e-01   6.3316406e-02   7.0599073e-02
   3.2600000e+02   8.9604355e-02   7.4944810e-02   1.1481803e+00   2.4206258e-01   0.0000000e+00   6.7925494e-01   6.3603651e-02   7.0951426e-02
   3.3100000e+02   9.1110086e-02   7.6029449e-02   1.1627115e+00   2.4288312e-01   0.0000000e+00   6.8847796e-01   6.3898399e-02   7.1312406e-02
   3.3600000e+02   9.2653460e-02   7.7135496e-02   1.1770878e+00   2.4366127e-01   0.0000000e+00   6.9757899e-01   6.4200600e-02   7.1681903e-02
   3.4100000e+02   9.4234118e-02   7.8262278e-02   1.1913077e+00   2.4439831e-01   0.0000000e+00   7.0655541e-01   6.4510183e-02   7.2059780e-02
   3.4600000e+02   9.5851598e-02   7.9409047e-02   1.2053694e+00   2.4509547e-01   0.0000000e+00   7.1540480e-01   6.4827056e-02   7.2445874e-02
   3.5100000e+02   9.7505343e-02   8.0574986e-02   1.2192717e+00   2.4575398e-01   0.0000000e+00   7.2412492e-01   6.5151107e-02   7.2839992e-02
   3.5600000e+02   9.9194700e-02   8.1759209e-02   1.2330133e+00   2.4637504e-01   0.0000000e+00   7.3271373e-01   6.5482199e-02   7.3241918e-02
   3.6100000e+02   1.0091892e-01   8.2960766e-02   1.2465932e+00   2.4695981e-01   0.0000000e+00   7.4116936e-01   6.5820178e-02   7.3651407e-02
   3.6600000e+02   1.0267715e-01   8.4178648e-02   1.2600106e+00   2.4750945e-01   0.0000000e+00   7.4949018e-01   6.6164865e-02   7.4068189e-02
   3.7100000e+02   1.0446847e-01   8.5411793e-02   1.2732648e+00   2.4802507e-01   0.0000000e+00   7.5767472e-01   6.6516062e-02   7.4491971e-02
   3.7600000e+02   1.0629187e-01   8.6659088e-02   1.2863553e+00   2.4850778e-01   0.0000000e+00   7.6572176e-01   6.6873554e-02   7.4922436e-02
   3.8100000e+02   1.0814623e-01   8.7919381e-02   1.2992818e+00   2.4895863e-01   0.0000000e+00   7.7363024e-01   6.7237102e-02   7.5359243e-02
   3.8600000e+02   1.1003041e-01   8.9191480e-02   1.3120443e+00   2.4937869e-01   0.0000000e+00   7.8139935e-01   6.7606454e-02   7.5802034e-02
   3.9100000e+02   1.1194315e-01   9.0474167e-02   1.3246428e+00   2.4976898e-01   0.0000000e+00   7.8902845e-01   6.7981340e-02   7.6250431e-02
   3.9600000e+02   1.1388316e-01   9.1766200e-02   1.3370775e+00   2.5013050e-01   0.0000000e+00   7.9651710e-01   6.8361473e-02   7.6704041e-02
   4.0100000e+02   1.1584909e-01   9.3066318e-02   1.3493489e+00   2.5046423e-01   0.0000000e+00   8.0386507e-01   6.8746554e-02   7.7162455e-02
   4.0600000e+02   1.1783954e-01   9.4373257e-02   1.3614575e+00   2.5077112e-01   0.0000000e+00   8.1107230e-01   6.9136272e-02   7.7625254e-02
   4.1100000e+02   1.1985306e-01   9.5685745e-02   1.3734042e+00   2.5105210e-01   0.0000000e+00   8.1813894e-01   6.9530306e-02   7.8092008e-02
   4.1600000e+02   1.2188818e-01   9.7002517e-02   1.3851898e+00   2.5130808e-01   0.0000000e+00   8.2506528e-01   6.9928324e-02   7.8562280e-02
   4.2100000e+02   1.2394341e-01   9.8322318e-02   1.3968154e+00   2.5153995e-01   0.0000000e+00   8.3185180e-01   7.0329989e-02   7.9035628e-02
   4.2600000e+02   1.2601723e-01   9.9643908e-02   1.4082822e+00   2.5174856e-01   0.0000000e+00   8.3849913e-01   7.0734957e-02   7.9511607e-02
   4.3100000e+02   1.2810811e-01   1.0096607e-01   1.4195915e+00   2.5193474e-01   0.0000000e+00   8.4500806e-01   7.1142882e-02   7.9989772e-02
   4.3600000e+02   1.3021452e-01   1.0228761e-01   1.4307448e+00   2.5209932e-01   0.0000000e+00   8.5137950e-01   7.1553414e-02   8.0469680e-02
   4.4100000e+02   1.3233493e-01   1.0360738e-01   1.4417437e+00   2.5224308e-01   0.0000000e+00   8.5761453e-01   7.1966204e-02   8.0950889e-02
   4.4600000e+02   1.3446782e-01   1.0492424e-01   1.4525898e+00   2.5236679e-01   0.0000000e+00   8.6371431e-01   7.2380904e-02   8.1432967e-02
   4.5100000e+02   1.3661170e-01   1.0623712e-01   1.4632848e+00   2.5247119e-01   0.0000000e+00   8.6968013e-01   7.2797169e-02   8.1915487e-02
   4.5600000e+02   1.3876506e-01   1.0754498e-01   1.4738307e+00   2.5255699e-01   0.0000000e+00   8.7551339e-01   7.3214657e-02   8.2398030e-02
   4.6100000e+02   1.4092646e-01   1.0884680e-01   1.4842294e+00   2.5262490e-01   0.0000000e+00   8.8121559e-01   7.3633032e-02   8.2880191e-02
   4.6600000e+02   1.4309446e-01   1.1014166e-01   1.4944828e+00   2.5267560e-01   0.0000000e+00   8.8678828e-01   7.4051964e-02   8.3361576e-02
   4.7100000e+02   1.4526766e-01   1.1142864e-01   1.5045931e+00   2.5270973e-01   0.0000000e+00   8.9223312e-01   7.4471132e-02   8.3841803e-02
   4.7600000e+02   1.4744469e-01   1.1270690e-01   1.5145623e+00   2.5272792e-01   0.0000000e+00   8.9755183e-01   7.4890223e-02   8.4320506e-02
   4.8100000e+02   1.4962425e-01   1.1397564e-01   1.5243926e+00   2.5273079e-01   0.0000000e+00   9.0274618e-01   7.5308934e-02   8.4797333e-02
   4.8600000e+02   1.5180505e-01   1.1523410e-01   1.5340861e+00   2.5271893e-01   0.0000000e+00   9.0781799e-01   7.5726970e-02   8.5271950e-02
   4.9100000e+02   1.5398585e-01   1.1648160e-01   1.5436452e+00   2.5269290e-01   0.0000000e+00   9.1276913e-01   7.6144050e-02   8.5744038e-02
   4.9600000e+02   1.5616547e-01   1.1771749e-01   1.5530720e+00   2.5265325e-01   0.0000000e+00   9.1760152e-01   7.6559903e-02   8.6213296e-02
   5.0100000e+02   1.5834276e-01   1.1894117e-01   1.5623688e+00   2.5260052e-01   0.0000000e+00   9.2231707e-01   7.6974270e-02   8.6679440e-02
   5.0600000e+02   1.6051663e-01   1.2015210e-01   1.5715379e+00   2.5253520e-01   0.0000000e+00   9.2691774e-01   7.7386905e-02   8.7142204e-02
   5.1100000e+02   1.6268603e-01   1.2134979e-01   1.5805815e+00   2.5245780e-01   0.0000000e+00   9.3140552e-01   7.7797573e-02   8.7601338e-02
   5.1600000e+02   1.6484998e-01   1.2253377e-01   1.5895019e+00   2.5236879e-01   0.0000000e+00   9.3578237e-01   7.8206053e-02   8.8056611e-02
   5.2100000e+02   1.6700752e-01   1.2370366e-01   1.5983014e+00   2.5226862e-01   0.0000000e+00   9.4005030e-01   7.8612135e-02   8.8507809e-02
   5.2600000e+02   1.6915777e-01   1.2485910e-01   1.6069822e+00   2.5215773e-01   0.0000000e+00   9.4421130e-01   7.9015624e-02   8.8954735e-02
   5.3100000e+02   1.7129987e-01   1.2599975e-01   1.6155466e+00   2.5203654e-01   0.0000000e+00   9.4826735e-01   7.9416336e-02   8.9397209e-02
   5.3600000e+02   1.7343302e-01   1.2712536e-01   1.6239969e+00   2.5190546e-01   0.0000000e+00   9.5222043e-01   7.9814099e-02   8.9835066e-02
   5.4100000e+02   1.7555647e-01   1.2823569e-01   1.6323351e+00   2.5176488e-01   0.0000000e+00   9.5607253e-01   8.0208754e-02   9.0268159e-02
   5.4600000e+02   1.7766953e-01   1.2933052e-01   1.6405636e+00   2.5161517e-01   0.0000000e+00   9.5982560e-01   8.0600155e-02   9.0696355e-02
   5.5100000e+02   1.7977152e-01   1.3040971e-01   1.6486844e+00   2.5145671e-01   0.0000000e+00   9.6348157e-01   8.0988166e-02   9.1119535e-02
   5.5600000e+02   1.8186182e-01   1.3147312e-01   1.6566997e+00   2.5128982e-01   0.0000000e+00   9.6704239e-01   8.1372663e-02   9.1537595e-02
   5.6100000e+02   1.8393988e-01   1.3252064e-01   1.6646117e+00   2.5111485e-01   0.0000000e+00   9.7050994e-01   8.1753533e-02   9.1950446e-02
   5.6600000e+02   1.8600515e-01   1.3355220e-01   1.6724223e+00   2.5093212e-01   0.0000000e+00   9.7388611e-01   8.2130673e-02   9.2358009e-02
   5.7100000e+02   1.8805714e-01   1.3456777e-01   1.6801337e+00   2.5074194e-01   0.0000000e+00   9.7717276e-01   8.2503992e-02   9.2760219e-02
   5.7600000e+02   1.9009540e-01   1.3556732e-01   1.6877478e+00   2.5054459e-01   0.0000000e+00   9.8037171e-01   8.2873407e-02   9.3157022e-02
   5.8100000e+02   1.9211951e-01   1.3655086e-01   1.6952667e+00   2.5034037e-01   0.0000000e+00   9.8348477e-01   8.3238844e-02   9.3548377e-02
   5.8600000e+02   1.9412908e-01   1.3751842e-01   1.7026922e+00   2.5012955e-01   0.0000000e+00   9.8651370e-01   8.3600242e-02   9.3934250e-02
   5.9100000e+02   1.9612377e-01   1.3847003e-01   1.7100263e+00   2.4991239e-01   0.0000000e+00   9.8946025e-01   8.3957543e-02   9.4314619e-02
   5.9600000e+02   1.9810327e-01   1.3940578e-01   1.7172709e+00   2.4968914e-01   0.0000000e+00   9.9232613e-01   8.4310700e-02   9.4689470e-02
   6.0100000e+02   2.0006728e-01   1.4032574e-01   1.7244277e+00   2.4946005e-01   0.0000000e+00   9.9511303e-01   8.4659675e-02   9.5058799e-02
   6.0600000e+02   2.0201555e-01   1.4123001e-01   1.7314986e+00   2.4922535e-01   0.0000000e+00   9.9782259e-01   8.5004435e-02   9.5422608e-02
   6.1100000e+02   2.0394785e-01   1.4211870e-01   1.7384854e+00   2.4898526e-01   0.0000000e+00   1.0004564e+00   8.5344954e-02   9.5780908e-02
   6.1600000e+02   2.0586398e-01   1.4299195e-01   1.7453898e+00   2.4873999e-01   0.0000000e+00   1.0030161e+00   8.5681213e-02   9.6133715e-02
   6.2100000e+02   2.0776376e-01   1.4384989e-01   1.7522134e+00   2.4848975e-01   0.0000000e+00   1.0055033e+00   8.6013201e-02   9.6481052e-02
   6.2600000e+02   2.0964704e-01   1.4469267e-01   1.7589580e+00   2.4823475e-01   0.0000000e+00   1.0079194e+00   8.6340909e-02   9.6822949e-02
   6.3100000e+02   2.1151369e-01   1.4552044e-01   1.7656251e+00   2.4797517e-01   0.0000000e+00   1.0102659e+00   8.6664336e-02   9.7159440e-02
   6.3600000e+02   2.1336360e-01   1.4633338e-01   1.7722163e+00   2.4771119e-01   0.0000000e+00   1.0125443e+00   8.6983485e-02   9.7490564e-02
   6.4100000e+02   2.1519667e-01   1.4713166e-01   1.7787332e+00   2.4744299e-01   0.0000000e+00   1.0147560e+00   8.7298363e-02   9.7816363e-02
   6.4600000e+02   2.1701284e-01   1.4791546e-01   1.7851773e+00   2.4717074e-01   0.0000000e+00   1.0169024e+00   8.7608982e-02   9.8136887e-02
   6.5100000e+02   2.1881205e-01   1.4868497e-01   1.7915500e+00   2.4689459e-01   0.0000000e+00   1.0189849e+00   8.7915359e-02   9.8452184e-02
   6.5600000e+02   2.2059426e-01   1.4944037e-01   1.7978529e+00   2.4661472e-01   0.0000000e+00   1.0210049e+00   8.8217513e-02   9.8762310e-02
   6.6100000e+02   2.2235945e-01   1.5018187e-01   1.8040873e+00   2.4633127e-01   0.0000000e+00   1.0229635e+00   8.8515467e-02   9.9067321e-02
   6.6600000e+02   2.2410761e-01   1.5090967e-01   1.8102546e+00   2.4604437e-01   0.0000000e+00   1.0248621e+00   8.8809246e-02   9.9367277e-02
   6.7100000e+02   2.2583875e-01   1.5162396e-01   1.8163561e+00   2.4575418e-01   0.0000000e+00   1.0267020e+00   8.9098881e-02   9.9662239e-02
   6.7600000e+02   2.2755289e-01   1.5232495e-01   1.8223933e+00   2.4546082e-01   0.0000000e+00   1.0284843e+00   8.9384401e-02   9.9952271e-02
   6.8100000e+02   2.2925005e-01   1.5301285e-01   1.8283672e+00   2.4516442e-01   0.0000000e+00   1.0302102e+00   8.9665841e-02   1.0023744e-01
   6.8600000e+02   2.3093028e-01   1.5368787e-01   1.8342793e+00   2.4486511e-01   0.0000000e+00   1.0318809e+00   8.9943237e-02   1.0051781e-01
   6.9100000e+02   2.3259362e-01   1.5435021e-01   1.8401307e+00   2.4456301e-01   0.0000000e+00   1.0334976e+00   9.0216626e-02   1.0079345e-01
   6.9600000e+02   2.3424014e-01   1.5500008e-01   1.8459227e+00   2.4425822e-01   0.0000000e+00   1.0350613e+00   9.0486048e-02   1.0106442e-01
   7.0100000e+02   2.3586990e-01   1.5563770e-01   1.8516563e+00   2.4395087e-01   0.0000000e+00   1.0365730e+00   9.0751544e-02   1.0133081e-01
   7.0600000e+02   2.3748299e-01   1.5626327e-01   1.8573328e+00   2.4364105e-01   0.0000000e+00   1.0380340e+00   9.1013157e-02   1.0159267e-01
   7.1100000e+02   2.3907947e-01   1.5687699e-01   1.8629532e+00   2.4332886e-01   0.0000000e+00   1.0394451e+00   9.1270929e-02   1.0185008e-01
   7.1600000e+02   2.4065946e-01   1.5747908e-01   1.8685187e+00   2.4301442e-01   0.0000000e+00   1.0408074e+00   9.1524905e-02   1.0210311e-01
   7.2100000e+02   2.4222303e-01   1.5806975e-01   1.8740303e+00   2.4269780e-01   0.0000000e+00   1.0421219e+00   9.1775132e-02   1.0235184e-01
   7.2600000e+02   2.4377030e-01   1.5864919e-01   1.8794890e+00   2.4237911e-01   0.0000000e+00   1.0433895e+00   9.2021654e-02   1.0259632e-01
   7.3100000e+02   2.4530137e-01   1.5921760e-01   1.8848959e+00   2.4205843e-01   0.0000000e+00   1.0446112e+00   9.2264520e-02   1.0283663e-01
   7.3600000e+02   2.4681636e-01   1.5977520e-01   1.8902519e+00   2.4173584e-01   0.0000000e+00   1.0457878e+00   9.2503776e-02   1.0307285e-01
   7.4100000e+02   2.4831537e-01   1.6032218e-01   1.8955580e+00   2.4141142e-01   0.0000000e+00   1.0469203e+00   9.2739470e-02   1.0330505e-01
   7.4600000e+02   2.4979854e-01   1.6085873e-01   1.9008152e+00   2.4108526e-01   0.0000000e+00   1.0480095e+00   9.2971651e-02   1.0353328e-01
   7.5100000e+02   2.5126599e-01   1.6138505e-01   1.9060244e+00   2.4075744e-01   0.0000000e+00   1.0490563e+00   9.3200367e-02   1.0375763e-01
   7.5600000e+02   2.5271784e-01   1.6190134e-01   1.9111864e+00   2.4042801e-01   0.0000000e+00   1.0500615e+00   9.3425667e-02   1.0397816e-01
   7.6100000e+02   2.5415422e-01   1.6240778e-01   1.9163021e+00   2.4009706e-01   0.0000000e+00   1.0510259e+00   9.3647598e-02   1.0419495e-01
   7.6600000e+02   2.5557528e-01   1.6290456e-01   1.9213725e+00   2.3976465e-01   0.0000000e+00   1.0519502e+00   9.3866211e-02   1.0440805e-01
   7.7100000e+02   2.5698113e-01   1.6339186e-01   1.9263983e+00   2.3943085e-01   0.0000000e+00   1.0528354e+00   9.4081553e-02   1.0461753e-01
   7.7600000e+02   2.5837192e-01   1.6386986e-01   1.9313804e+00   2.3909572e-01   0.0000000e+00   1.0536820e+00   9.4293672e-02   1.0482346e-01
   7.8100000e+02   2.5974779e-01   1.6433876e-01   1.9363195e+00   2.3875932e-01   0.0000000e+00   1.0544909e+00   9.4502618e-02   1.0502591e-01
   7.8600000e+02   2.6110887e-01   1.6479871e-01   1.9412165e+00   2.3842171e-01   0.0000000e+00   1.0552628e+00   9.4708438e-02   1.0522495e-01
   7.9100000e+02   2.6245531e-01   1.6524990e-01   1.9460720e+00   2.3808294e-01   0.0000000e+00   1.0559983e+00   9.4911180e-02   1.0542062e-01
   7.9600000e+02   2.6378725e-01   1.6569249e-01   1.9508869e+00   2.3774308e-01   0.0000000e+00   1.0566981e+00   9.5110892e-02   1.0561300e-01
   8.0100000e+02   2.6510484e-01   1.6612666e-01   1.9556619e+00   2.3740218e-01   0.0000000e+00   1.0573630e+00   9.5307620e-02   1.0580215e-01
   8.0600000e+02   2.6640821e-01   1.6655256e-01   1.9603976e+00   2.3706028e-01   0.0000000e+00   1.0579935e+00   9.5501411e-02   1.0598814e-01
   8.1100000e+02   2.6769751e-01   1.6697037e-01   1.9650949e+00   2.3671743e-01   0.0000000e+00   1.0585903e+00   9.5692312e-02   1.0617100e-01
   8.1600000e+02   2.6897288e-01   1.6738023e-01   1.9697543e+00   2.3637369e-01   0.0000000e+00   1.0591541e+00   9.5880368e-02   1.0635082e-01
   8.2100000e+02   2.7023448e-01   1.6778231e-01   1.9743765e+00   2.3602910e-01   0.0000000e+00   1.0596853e+00   9.6065625e-02   1.0652764e-01
   8.2600000e+02   2.7148243e-01   1.6817676e-01   1.9789622e+00   2.3568370e-01   0.0000000e+00   1.0601847e+00   9.6248128e-02   1.0670153e-01
   8.3100000e+02   2.7271689e-01   1.6856373e-01   1.9835120e+00   2.3533754e-01   0.0000000e+00   1.0606528e+00   9.6427920e-02   1.0687253e-01
   8.3600000e+02   2.7393801e-01   1.6894336e-01   1.9880265e+00   2.3499065e-01   0.0000000e+00   1.0610901e+00   9.6605047e-02   1.0704071e-01
   8.4100000e+02   2.7514592e-01   1.6931581e-01   1.9925064e+00   2.3464309e-01   0.0000000e+00   1.0614973e+00   9.6779551e-02   1.0720612e-01
   8.4600000e+02   2.7634076e-01   1.6968120e-01   1.9969522e+00   2.3429488e-01   0.0000000e+00   1.0618748e+00   9.6951476e-02   1.0736880e-01
