   3.0100000e+02   9.3763960e-01   2.6490529e-01   4.0929852e-01   1.0743681e+00   2.6446971e-01   9.3105855e-01   1.0515619e+00   4.2835849e-01
   3.1100000e+02   9.3887419e-01   2.6449959e-01   4.0831933e-01   1.0756036e+00   2.6398121e-01   9.3318141e-01   1.0543942e+00   4.2615162e-01
   3.2100000e+02   9.4000961e-01   2.6412605e-01   4.0741586e-01   1.0767397e+00   2.6351053e-01   9.3519286e-01   1.0570531e+00   4.2406709e-01
   3.3100000e+02   9.4105445e-01   2.6378194e-01   4.0658198e-01   1.0777851e+00   2.6305746e-01   9.3709901e-01   1.0595508e+00   4.2209782e-01
   3.4100000e+02   9.4201644e-01   2.6346482e-01   4.0581213e-01   1.0787475e+00   2.6262173e-01   9.3890557e-01   1.0618982e+00   4.2023725e-01
   3.5100000e+02   9.4290260e-01   2.6317243e-01   4.0510120e-01   1.0796339e+00   2.6220303e-01   9.4061786e-01   1.0641055e+00   4.1847921e-01
   3.6100000e+02   9.4371926e-01   2.6290275e-01   4.0444453e-01   1.0804508e+00   2.6180103e-01   9.4224086e-01   1.0661819e+00   4.1681797e-01
   3.7100000e+02   9.4447219e-01   2.6265392e-01   4.0383785e-01   1.0812039e+00   2.6141534e-01   9.4377924e-01   1.0681359e+00   4.1524812e-01
   3.8100000e+02   9.4516662e-01   2.6242427e-01   4.0327723e-01   1.0818984e+00   2.6104558e-01   9.4523740e-01   1.0699752e+00   4.1376462e-01
   3.9100000e+02   9.4580733e-01   2.6221225e-01   4.0275907e-01   1.0825392e+00   2.6069132e-01   9.4661947e-01   1.0717070e+00   4.1236271e-01
   4.0100000e+02   9.4639865e-01   2.6201645e-01   4.0228008e-01   1.0831306e+00   2.6035215e-01   9.4792937e-01   1.0733381e+00   4.1103792e-01
   4.1100000e+02   9.4694456e-01   2.6183558e-01   4.0183723e-01   1.0836766e+00   2.6002761e-01   9.4917076e-01   1.0748745e+00   4.0978604e-01
   4.2100000e+02   9.4744867e-01   2.6166848e-01   4.0142772e-01   1.0841807e+00   2.5971727e-01   9.5034715e-01   1.0763220e+00   4.0860312e-01
   4.3100000e+02   9.4791431e-01   2.6151406e-01   4.0104899e-01   1.0846464e+00   2.5942067e-01   9.5146181e-01   1.0776861e+00   4.0748541e-01
   4.4100000e+02   9.4834451e-01   2.6137134e-01   4.0069869e-01   1.0850766e+00   2.5913736e-01   9.5251788e-01   1.0789715e+00   4.0642938e-01
   4.5100000e+02   9.4874204e-01   2.6123939e-01   4.0037464e-01   1.0854741e+00   2.5886690e-01   9.5351832e-01   1.0801830e+00   4.0543172e-01
   4.6100000e+02   9.4910947e-01   2.6111739e-01   4.0007484e-01   1.0858416e+00   2.5860883e-01   9.5446594e-01   1.0813250e+00   4.0448926e-01
   4.7100000e+02   9.4944912e-01   2.6100458e-01   3.9979745e-01   1.0861812e+00   2.5836271e-01   9.5536341e-01   1.0824014e+00   4.0359905e-01
   4.8100000e+02   9.4976316e-01   2.6090023e-01   3.9954076e-01   1.0864953e+00   2.5812809e-01   9.5621325e-01   1.0834161e+00   4.0275825e-01
   4.9100000e+02   9.5005356e-01   2.6080372e-01   3.9930322e-01   1.0867857e+00   2.5790454e-01   9.5701789e-01   1.0843726e+00   4.0196421e-01
   5.0100000e+02   9.5032213e-01   2.6071443e-01   3.9908337e-01   1.0870543e+00   2.5769164e-01   9.5777959e-01   1.0852742e+00   4.0121442e-01
   5.1100000e+02   9.5057055e-01   2.6063183e-01   3.9887989e-01   1.0873027e+00   2.5748897e-01   9.5850055e-01   1.0861242e+00   4.0050649e-01
   5.2100000e+02   9.5080036e-01   2.6055539e-01   3.9869154e-01   1.0875325e+00   2.5729612e-01   9.5918283e-01   1.0869255e+00   3.9983816e-01
   5.3100000e+02   9.5101298e-01   2.6048466e-01   3.9851718e-01   1.0877451e+00   2.5711269e-01   9.5982840e-01   1.0876808e+00   3.9920730e-01
   5.4100000e+02   9.5120971e-01   2.6041920e-01   3.9835577e-01   1.0879419e+00   2.5693828e-01   9.6043912e-01   1.0883927e+00   3.9861187e-01
   5.5100000e+02   9.5139175e-01   2.6035861e-01   3.9820634e-01   1.0881239e+00   2.5677253e-01   9.6101679e-01   1.0890637e+00   3.9804997e-01
   5.6100000e+02   9.5156022e-01   2.6030253e-01   3.9806798e-01   1.0882924e+00   2.5661505e-01   9.6156309e-01   1.0896962e+00   3.9751978e-01
   5.7100000e+02   9.5171615e-01   2.6025062e-01   3.9793988e-01   1.0884483e+00   2.5646549e-01   9.6207964e-01   1.0902922e+00   3.9701956e-01
   5.8100000e+02   9.5186047e-01   2.6020257e-01   3.9782127e-01   1.0885926e+00   2.5632351e-01   9.6256797e-01   1.0908539e+00   3.9654770e-01
   5.9100000e+02   9.5199406e-01   2.6015808e-01   3.9771144e-01   1.0887262e+00   2.5618877e-01   9.6302955e-01   1.0913832e+00   3.9610265e-01
   6.0100000e+02   9.5211773e-01   2.6011689e-01   3.9760973e-01   1.0888499e+00   2.5606094e-01   9.6346575e-01   1.0918820e+00   3.9568294e-01
   6.1100000e+02   9.5223222e-01   2.6007876e-01   3.9751554e-01   1.0889644e+00   2.5593971e-01   9.6387791e-01   1.0923518e+00   3.9528718e-01
   6.2100000e+02   9.5233821e-01   2.6004345e-01   3.9742832e-01   1.0890704e+00   2.5582477e-01   9.6426727e-01   1.0927945e+00   3.9491407e-01
   6.3100000e+02   9.5243635e-01   2.6001076e-01   3.9734755e-01   1.0891685e+00   2.5571584e-01   9.6463503e-01   1.0932115e+00   3.9456235e-01
   6.4100000e+02   9.5252721e-01   2.5998048e-01   3.9727274e-01   1.0892594e+00   2.5561263e-01   9.6498233e-01   1.0936042e+00   3.9423084e-01
   6.5100000e+02   9.5261135e-01   2.5995244e-01   3.9720346e-01   1.0893436e+00   2.5551487e-01   9.6531025e-01   1.0939741e+00   3.9391844e-01
   6.6100000e+02   9.5268926e-01   2.5992648e-01   3.9713929e-01   1.0894215e+00   2.5542230e-01   9.6561981e-01   1.0943225e+00   3.9362407e-01
   6.7100000e+02   9.5276140e-01   2.5990244e-01   3.9707986e-01   1.0894936e+00   2.5533468e-01   9.6591199e-01   1.0946505e+00   3.9334675e-01
   6.8100000e+02   9.5282821e-01   2.5988017e-01   3.9702481e-01   1.0895604e+00   2.5525175e-01   9.6618772e-01   1.0949593e+00   3.9308551e-01
   6.9100000e+02   9.5289008e-01   2.5985955e-01   3.9697383e-01   1.0896223e+00   2.5517329e-01   9.6644788e-01   1.0952500e+00   3.9283946e-01
   7.0100000e+02   9.5294738e-01   2.5984045e-01   3.9692660e-01   1.0896796e+00   2.5509909e-01   9.6669330e-01   1.0955237e+00   3.9260775e-01
   7.1100000e+02   9.5300045e-01   2.5982276e-01   3.9688286e-01   1.0897327e+00   2.5502892e-01   9.6692479e-01   1.0957812e+00   3.9238957e-01
   7.2100000e+02   9.5304960e-01   2.5980637e-01   3.9684234e-01   1.0897818e+00   2.5496258e-01   9.6714309e-01   1.0960236e+00   3.9218416e-01
   7.3100000e+02   9.5309512e-01   2.5979120e-01   3.9680481e-01   1.0898273e+00   2.5489989e-01   9.6734892e-01   1.0962517e+00   3.9199081e-01
   7.4100000e+02   9.5313728e-01   2.5977714e-01   3.9677005e-01   1.0898695e+00   2.5484065e-01   9.6754296e-01   1.0964663e+00   3.9180883e-01
   7.5100000e+02   9.5317632e-01   2.5976412e-01   3.9673784e-01   1.0899086e+00   2.5478469e-01   9.6772585e-01   1.0966682e+00   3.9163757e-01
   7.6100000e+02   9.5321249e-01   2.5975206e-01   3.9670801e-01   1.0899447e+00   2.5473185e-01   9.6789821e-01   1.0968581e+00   3.9147642e-01
   7.7100000e+02   9.5324599e-01   2.5974089e-01   3.9668038e-01   1.0899782e+00   2.5468195e-01   9.6806062e-01   1.0970368e+00   3.9132481e-01
   7.8100000e+02   9.5327703e-01   2.5973055e-01   3.9665478e-01   1.0900093e+00   2.5463485e-01   9.6821363e-01   1.0972048e+00   3.9118220e-01
   7.9100000e+02   9.5330577e-01   2.5972096e-01   3.9663107e-01   1.0900380e+00   2.5459040e-01   9.6835775e-01   1.0973628e+00   3.9104806e-01
   8.0100000e+02   9.5333239e-01   2.5971208e-01   3.9660911e-01   1.0900646e+00   2.5454845e-01   9.6849349e-01   1.0975113e+00   3.9092190e-01
   8.1100000e+02   9.5335706e-01   2.5970386e-01   3.9658876e-01   1.0900893e+00   2.5450888e-01   9.6862131e-01   1.0976510e+00   3.9080328e-01
   8.2100000e+02   9.5337990e-01   2.5969624e-01   3.9656991e-01   1.0901121e+00   2.5447156e-01   9.6874165e-01   1.0977822e+00   3.9069174e-01
   8.3100000e+02   9.5340106e-01   2.5968918e-01   3.9655245e-01   1.0901333e+00   2.5443637e-01   9.6885494e-01   1.0979056e+00   3.9058689e-01
   8.4100000e+02   9.5342067e-01   2.5968264e-01   3.9653627e-01   1.0901529e+00   2.5440319e-01   9.6896158e-01   1.0980216e+00   3.9048834e-01
   8.5100000e+02   9.5343882e-01   2.5967659e-01   3.9652129e-01   1.0901711e+00   2.5437192e-01   9.6906193e-01   1.0981306e+00   3.9039571e-01
   8.6100000e+02   9.5345565e-01   2.5967098e-01   3.9650741e-01   1.0901879e+00   2.5434245e-01   9.6915635e-01   1.0982330e+00   3.9030866e-01
   8.7100000e+02   9.5347123e-01   2.5966578e-01   3.9649455e-01   1.0902035e+00   2.5431468e-01   9.6924519e-01   1.0983292e+00   3.9022687e-01
   8.8100000e+02   9.5348566e-01   2.5966097e-01   3.9648263e-01   1.0902179e+00   2.5428852e-01   9.6932876e-01   1.0984195e+00   3.9015002e-01
   8.9100000e+02   9.5349904e-01   2.5965651e-01   3.9647160e-01   1.0902313e+00   2.5426388e-01   9.6940736e-01   1.0985044e+00   3.9007783e-01
   9.0100000e+02   9.5351142e-01   2.5965238e-01   3.9646137e-01   1.0902437e+00   2.5424067e-01   9.6948128e-01   1.0985842e+00   3.9001002e-01
   9.1100000e+02   9.5352290e-01   2.5964855e-01   3.9645190e-01   1.0902552e+00   2.5421883e-01   9.6955079e-01   1.0986590e+00   3.8994634e-01
   9.2100000e+02   9.5353353e-01   2.5964500e-01   3.9644312e-01   1.0902658e+00   2.5419826e-01   9.6961613e-01   1.0987293e+00   3.8988653e-01
   9.3100000e+02   9.5354338e-01   2.5964172e-01   3.9643499e-01   1.0902756e+00   2.5417890e-01   9.6967757e-01   1.0987954e+00   3.8983037e-01
   9.4100000e+02   9.5355250e-01   2.5963867e-01   3.9642746e-01   1.0902848e+00   2.5416068e-01   9.6973531e-01   1.0988573e+00   3.8977765e-01
   9.5100000e+02   9.5356095e-01   2.5963586e-01   3.9642049e-01   1.0902932e+00   2.5414354e-01   9.6978957e-01   1.0989155e+00   3.8972815e-01
   9.6100000e+02   9.5356878e-01   2.5963324e-01   3.9641402e-01   1.0903010e+00   2.5412741e-01   9.6984057e-01   1.0989701e+00   3.8968168e-01
   9.7100000e+02   9.5357604e-01   2.5963082e-01   3.9640803e-01   1.0903083e+00   2.5411224e-01   9.6988848e-01   1.0990214e+00   3.8963807e-01
   9.8100000e+02   9.5358276e-01   2.5962858e-01   3.9640249e-01   1.0903150e+00   2.5409797e-01   9.6993349e-01   1.0990695e+00   3.8959715e-01
   9.9100000e+02   9.5358898e-01   2.5962651e-01   3.9639735e-01   1.0903212e+00   2.5408455e-01   9.6997577e-01   1.0991146e+00   3.8955874e-01
   1.0010000e+03   9.5359475e-01   2.5962458e-01   3.9639259e-01   1.0903270e+00   2.5407194e-01   9.7001549e-01   1.0991570e+00   3.8952270e-01
   1.0110000e+03   9.5360009e-01   2.5962280e-01   3.9638818e-01   1.0903324e+00   2.5406008e-01   9.7005278e-01   1.0991967e+00   3.8948889e-01
   1.0210000e+03   9.5360504e-01   2.5962115e-01   3.9638409e-01   1.0903373e+00   2.5404893e-01   9.7008780e-01   1.0992340e+00   3.8945718e-01
   1.0310000e+03   9.5360963e-01   2.5961962e-01   3.9638030e-01   1.0903419e+00   2.5403845e-01   9.7012069e-01   1.0992689e+00   3.8942742e-01
   1.0410000e+03   9.5361388e-01   2.5961820e-01   3.9637680e-01   1.0903461e+00   2.5402861e-01   9.7015156e-01   1.0993017e+00   3.8939952e-01
   1.0510000e+03   9.5361781e-01   2.5961689e-01   3.9637355e-01   1.0903501e+00   2.5401936e-01   9.7018054e-01   1.0993325e+00   3.8937334e-01
   1.0610000e+03   9.5362146e-01   2.5961567e-01   3.9637054e-01   1.0903537e+00   2.5401067e-01   9.7020774e-01   1.0993613e+00   3.8934880e-01
   1.0710000e+03   9.5362484e-01   2.5961455e-01   3.9636775e-01   1.0903571e+00   2.5400251e-01   9.7023327e-01   1.0993884e+00   3.8932579e-01
   1.0810000e+03   9.5362796e-01   2.5961350e-01   3.9636516e-01   1.0903602e+00   2.5399484e-01   9.7025722e-01   1.0994137e+00   3.8930421e-01
   1.0910000e+03   9.5363086e-01   2.5961254e-01   3.9636277e-01   1.0903631e+00   2.5398764e-01   9.7027970e-01   1.0994375e+00   3.8928398e-01
   1.1010000e+03   9.5363355e-01   2.5961164e-01   3.9636055e-01   1.0903658e+00   2.5398088e-01   9.7030079e-01   1.0994598e+00   3.8926501e-01
   1.1110000e+03   9.5363604e-01   2.5961081e-01   3.9635850e-01   1.0903683e+00   2.5397453e-01   9.7032058e-01   1.0994807e+00   3.8924724e-01
   1.1210000e+03   9.5363834e-01   2.5961004e-01   3.9635660e-01   1.0903706e+00   2.5396857e-01   9.7033914e-01   1.0995002e+00   3.8923058e-01
   1.1310000e+03   9.5364048e-01   2.5960933e-01   3.9635483e-01   1.0903727e+00   2.5396298e-01   9.7035654e-01   1.0995186e+00   3.8921496e-01
   1.1410000e+03   9.5364246e-01   2.5960867e-01   3.9635320e-01   1.0903747e+00   2.5395773e-01   9.7037287e-01   1.0995358e+00   3.8920033e-01
   1.1510000e+03   9.5364429e-01   2.5960806e-01   3.9635169e-01   1.0903766e+00   2.5395280e-01   9.7038818e-01   1.0995519e+00   3.8918661e-01
   1.1610000e+03   9.5364599e-01   2.5960749e-01   3.9635028e-01   1.0903783e+00   2.5394818e-01   9.7040254e-01   1.0995670e+00   3.8917376e-01
   1.1710000e+03   9.5364756e-01   2.5960697e-01   3.9634898e-01   1.0903798e+00   2.5394384e-01   9.7041600e-01   1.0995811e+00   3.8916173e-01
   1.1810000e+03   9.5364902e-01   2.5960648e-01   3.9634778e-01   1.0903813e+00   2.5393977e-01   9.7042862e-01   1.0995944e+00   3.8915045e-01
   1.1910000e+03   9.5365037e-01   2.5960603e-01   3.9634667e-01   1.0903826e+00   2.5393595e-01   9.7044045e-01   1.0996068e+00   3.8913988e-01
   1.2010000e+03   9.5365162e-01   2.5960561e-01   3.9634563e-01   1.0903839e+00   2.5393237e-01   9.7045154e-01   1.0996184e+00   3.8912999e-01
   1.2110000e+03   9.5365278e-01   2.5960523e-01   3.9634468e-01   1.0903850e+00   2.5392901e-01   9.7046193e-01   1.0996293e+00   3.8912072e-01
   1.2210000e+03   9.5365385e-01   2.5960487e-01   3.9634379e-01   1.0903861e+00   2.5392586e-01   9.7047167e-01   1.0996395e+00   3.8911204e-01
   1.2310000e+03   9.5365485e-01   2.5960454e-01   3.9634297e-01   1.0903871e+00   2.5392291e-01   9.7048080e-01   1.0996491e+00   3.8910391e-01
   1.2410000e+03   9.5365577e-01   2.5960423e-01   3.9634221e-01   1.0903880e+00   2.5392014e-01   9.7048936e-01   1.0996580e+00   3.8909629e-01
   1.2510000e+03   9.5365662e-01   2.5960394e-01   3.9634150e-01   1.0903889e+00   2.5391754e-01   9.7049737e-01   1.0996664e+00   3.8908916e-01
   1.2610000e+03   9.5365741e-01   2.5960368e-01   3.9634085e-01   1.0903897e+00   2.5391511e-01   9.7050488e-01   1.0996743e+00   3.8908249e-01
   1.2710000e+03   9.5365815e-01   2.5960344e-01   3.9634025e-01   1.0903904e+00   2.5391282e-01   9.7051192e-01   1.0996816e+00   3.8907624e-01
   1.2810000e+03   9.5365882e-01   2.5960321e-01   3.9633968e-01   1.0903911e+00   2.5391069e-01   9.7051851e-01   1.0996885e+00   3.8907039e-01
   1.2910000e+03   9.5365945e-01   2.5960300e-01   3.9633917e-01   1.0903917e+00   2.5390868e-01   9.7052468e-01   1.0996949e+00   3.8906491e-01
   1.3010000e+03   9.5366004e-01   2.5960281e-01   3.9633868e-01   1.0903923e+00   2.5390680e-01   9.7053047e-01   1.0997009e+00   3.8905978e-01
   1.3110000e+03   9.5366058e-01   2.5960263e-01   3.9633824e-01   1.0903928e+00   2.5390504e-01   9.7053588e-01   1.0997066e+00   3.8905499e-01
   1.3210000e+03   9.5366108e-01   2.5960246e-01   3.9633783e-01   1.0903933e+00   2.5390339e-01   9.7054095e-01   1.0997119e+00   3.8905049e-01
   1.3310000e+03   9.5366154e-01   2.5960230e-01   3.9633744e-01   1.0903938e+00   2.5390185e-01   9.7054570e-01   1.0997168e+00   3.8904629e-01
   1.3410000e+03   9.5366197e-01   2.5960216e-01   3.9633709e-01   1.0903942e+00   2.5390040e-01   9.7055015e-01   1.0997214e+00   3.8904236e-01
   1.3510000e+03   9.5366237e-01   2.5960203e-01   3.9633676e-01   1.0903946e+00   2.5389904e-01   9.7055431e-01   1.0997258e+00   3.8903867e-01
   1.3610000e+03   9.5366273e-01   2.5960191e-01   3.9633646e-01   1.0903950e+00   2.5389777e-01   9.7055821e-01   1.0997298e+00   3.8903523e-01
   1.3710000e+03   9.5366308e-01   2.5960179e-01   3.9633617e-01   1.0903953e+00   2.5389658e-01   9.7056186e-01   1.0997336e+00   3.8903201e-01
   1.3810000e+03   9.5366339e-01   2.5960169e-01   3.9633591e-01   1.0903957e+00   2.5389547e-01   9.7056528e-01   1.0997371e+00   3.8902899e-01
   1.3910000e+03   9.5366369e-01   2.5960159e-01   3.9633567e-01   1.0903960e+00   2.5389443e-01   9.7056848e-01   1.0997405e+00   3.8902617e-01
   1.4010000e+03   9.5366396e-01   2.5960150e-01   3.9633545e-01   1.0903962e+00   2.5389345e-01   9.7057147e-01   1.0997436e+00   3.8902353e-01
   1.4110000e+03   9.5366421e-01   2.5960141e-01   3.9633524e-01   1.0903965e+00   2.5389253e-01   9.7057427e-01   1.0997465e+00   3.8902106e-01
   1.4210000e+03   9.5366444e-01   2.5960134e-01   3.9633505e-01   1.0903967e+00   2.5389168e-01   9.7057689e-01   1.0997492e+00   3.8901875e-01
   1.4310000e+03   9.5366466e-01   2.5960126e-01   3.9633487e-01   1.0903969e+00   2.5389087e-01   9.7057935e-01   1.0997517e+00   3.8901659e-01
   1.4410000e+03   9.5366486e-01   2.5960120e-01   3.9633470e-01   1.0903971e+00   2.5389012e-01   9.7058164e-01   1.0997541e+00   3.8901457e-01
   1.4510000e+03   9.5366504e-01   2.5960114e-01   3.9633455e-01   1.0903973e+00   2.5388942e-01   9.7058379e-01   1.0997563e+00   3.8901268e-01
   1.4610000e+03   9.5366521e-01   2.5960108e-01   3.9633441e-01   1.0903975e+00   2.5388876e-01   9.7058580e-01   1.0997584e+00   3.8901091e-01
   1.4710000e+03   9.5366537e-01   2.5960103e-01   3.9633428e-01   1.0903976e+00   2.5388815e-01   9.7058768e-01   1.0997603e+00   3.8900926e-01
   1.4810000e+03   9.5366552e-01   2.5960098e-01   3.9633416e-01   1.0903978e+00   2.5388757e-01   9.7058944e-01   1.0997622e+00   3.8900771e-01
   1.4910000e+03   9.5366566e-01   2.5960093e-01   3.9633404e-01   1.0903979e+00   2.5388703e-01   9.7059109e-01   1.0997639e+00   3.8900627e-01
   1.5010000e+03   9.5366578e-01   2.5960089e-01   3.9633394e-01   1.0903981e+00   2.5388652e-01   9.7059263e-01   1.0997654e+00   3.8900491e-01
   1.5110000e+03   9.5366590e-01   2.5960085e-01   3.9633384e-01   1.0903982e+00   2.5388605e-01   9.7059407e-01   1.0997669e+00   3.8900365e-01
   1.5210000e+03   9.5366601e-01   2.5960081e-01   3.9633375e-01   1.0903983e+00   2.5388561e-01   9.7059542e-01   1.0997683e+00   3.8900247e-01
   1.5310000e+03   9.5366611e-01   2.5960078e-01   3.9633367e-01   1.0903984e+00   2.5388520e-01   9.7059668e-01   1.0997696e+00   3.8900136e-01
   1.5410000e+03   9.5366620e-01   2.5960075e-01   3.9633359e-01   1.0903985e+00   2.5388481e-01   9.7059786e-01   1.0997708e+00   3.8900033e-01
   1.5510000e+03   9.5366629e-01   2.5960072e-01   3.9633352e-01   1.0903986e+00   2.5388445e-01   9.7059896e-01   1.0997720e+00   3.8899936e-01
   1.5610000e+03   9.5366637e-01   2.5960069e-01   3.9633346e-01   1.0903986e+00   2.5388411e-01   9.7059999e-01   1.0997730e+00   3.8899846e-01
   1.5710000e+03   9.5366644e-01   2.5960067e-01   3.9633339e-01   1.0903987e+00   2.5388379e-01   9.7060096e-01   1.0997740e+00   3.8899762e-01
   1.5810000e+03   9.5366651e-01   2.5960065e-01   3.9633334e-01   1.0903988e+00   2.5388350e-01   9.7060186e-01   1.0997750e+00   3.8899683e-01
   1.5910000e+03   9.5366657e-01   2.5960062e-01   3.9633329e-01   1.0903988e+00   2.5388322e-01   9.7060270e-01   1.0997758e+00   3.8899609e-01
   1.6010000e+03   9.5366663e-01   2.5960060e-01   3.9633324e-01   1.0903989e+00   2.5388296e-01   9.7060349e-01   1.0997766e+00   3.8899540e-01
   1.6110000e+03   9.5366669e-01   2.5960059e-01   3.9633319e-01   1.0903990e+00   2.5388272e-01   9.7060423e-01   1.0997774e+00   3.8899476e-01
   1.6210000e+03   9.5366674e-01   2.5960057e-01   3.9633315e-01   1.0903990e+00   2.5388249e-01   9.7060492e-01   1.0997781e+00   3.8899416e-01
   1.6310000e+03   9.5366679e-01   2.5960055e-01   3.9633311e-01   1.0903991e+00   2.5388228e-01   9.7060556e-01   1.0997788e+00   3.8899359e-01
   1.6410000e+03   9.5366683e-01   2.5960054e-01   3.9633308e-01   1.0903991e+00   2.5388208e-01   9.7060616e-01   1.0997794e+00   3.8899307e-01
   1.6510000e+03   9.5366687e-01   2.5960053e-01   3.9633304e-01   1.0903991e+00   2.5388189e-01   9.7060673e-01   1.0997800e+00   3.8899258e-01
   1.6610000e+03   9.5366691e-01   2.5960051e-01   3.9633301e-01   1.0903992e+00   2.5388172e-01   9.7060725e-01   1.0997805e+00   3.8899212e-01
   1.6710000e+03   9.5366694e-01   2.5960050e-01   3.9633298e-01   1.0903992e+00   2.5388156e-01   9.7060774e-01   1.0997810e+00   3.8899169e-01
   1.6810000e+03   9.5366697e-01   2.5960049e-01   3.9633296e-01   1.0903992e+00   2.5388141e-01   9.7060820e-01   1.0997815e+00   3.8899129e-01
   1.6910000e+03   9.5366700e-01   2.5960048e-01   3.9633293e-01   1.0903993e+00   2.5388126e-01   9.7060863e-01   1.0997819e+00   3.8899091e-01
