   6.2630000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2640000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2650000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2660000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2670000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2680000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2690000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2700000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2710000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2720000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2730000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2740000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2750000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2760000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2770000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2780000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2790000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2800000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2810000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2820000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2830000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2840000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2850000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2860000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2870000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2880000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2890000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2900000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2910000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2920000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2930000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2940000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2950000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2960000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2970000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2980000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.2990000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3000000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3010000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3020000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3030000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3040000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3050000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3060000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3070000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3080000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3090000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3100000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3110000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3120000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3130000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3140000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3150000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3160000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3170000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3180000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3190000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3200000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3210000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3220000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3230000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3240000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3250000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3260000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3270000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3280000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3290000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3300000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3310000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3320000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3330000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3340000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3350000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3360000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3370000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3380000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3390000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3400000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3410000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3420000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3430000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3440000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3450000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3460000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3470000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3480000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3490000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3500000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3510000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3520000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3530000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3540000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3550000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3560000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3570000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3580000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3590000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3600000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3610000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3620000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3630000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3640000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3650000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3660000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3670000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3680000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3690000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3700000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3710000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3720000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3730000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3740000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3750000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3760000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3770000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3780000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3790000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3800000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3810000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3820000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3830000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3840000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3850000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3860000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3870000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3880000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3890000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3900000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3910000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3920000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3930000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3940000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3950000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3960000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3970000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3980000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.3990000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4000000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4010000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4020000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4030000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4040000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4050000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4060000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4070000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4080000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4090000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4100000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4110000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4120000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4130000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4140000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4150000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4160000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4170000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4180000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4190000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4200000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4210000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4220000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4230000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4240000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4250000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4260000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4270000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4280000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4290000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4300000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4310000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4320000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4330000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4340000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4350000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4360000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4370000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4380000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4390000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4400000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4410000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4420000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4430000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4440000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4450000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4460000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4470000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4480000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4490000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4500000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4510000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4520000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4530000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4540000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4550000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4560000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4570000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4580000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4590000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4600000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4610000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4620000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4630000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4640000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4650000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4660000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4670000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4680000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4690000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4700000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4710000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4720000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4730000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4740000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4750000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4760000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4770000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4780000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4790000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4800000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4810000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4820000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4830000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4840000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4850000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4860000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4870000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4880000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4890000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4900000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4910000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4920000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4930000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4940000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4950000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4960000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4970000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4980000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.4990000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5000000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5010000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5020000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5030000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5040000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5050000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5060000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5070000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5080000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5090000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5100000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5110000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5120000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5130000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5140000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5150000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5160000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5170000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5180000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5190000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5200000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5210000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5220000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5230000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5240000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5250000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5260000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5270000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5280000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5290000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5300000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5310000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5320000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5330000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5340000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5350000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5360000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5370000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5380000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5390000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5400000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5410000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5420000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5430000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5440000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5450000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5460000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5470000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5480000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5490000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5500000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5510000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5520000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5530000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5540000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5550000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5560000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5570000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5580000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5590000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5600000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5610000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5620000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5630000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5640000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5650000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
   6.5660000e+03   1.1958198e-02   1.1002470e-01   7.8958653e-02   6.2146834e-02
